check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:53:10.728033+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:53:10.728058+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:53:11.221365+05:30
http,pass,Probe 1: HTTP 200 at https://lal.lk/,https://lal.lk/,2026-09-08T23:53:31.357582+05:30
http,pass,Probe 2: HTTP 200 at https://lal.lk/,http://lal.lk/,2026-09-08T23:53:31.357605+05:30
http,pass,Probe 3: HTTP 200 at https://lal.lk/,https://lal.lk/,2026-09-08T23:53:31.357609+05:30
http,pass,Probe 4: HTTP 200 at https://lal.lk/,http://lal.lk/,2026-09-08T23:53:31.357612+05:30
http,pass,Probe 5: HTTP 200 at https://lal.lk/services/,https://lal.lk/services/,2026-09-08T23:53:31.357614+05:30
http,pass,Probe 6: HTTP 200 at https://lal.lk/contact-us/,https://lal.lk/contact-us/,2026-09-08T23:53:31.357617+05:30
http,pass,Probe 7: HTTP 200 at https://lal.lk/services/,https://lal.lk/services,2026-09-08T23:53:31.357619+05:30
http,pass,Probe 8: HTTP 200 at https://lal.lk/evs/,https://lal.lk/evs/,2026-09-08T23:53:31.357622+05:30
http,pass,Probe 9: HTTP 200 at https://lal.lk/bus/,https://lal.lk/bus/,2026-09-08T23:53:31.357624+05:30
http,pass,Probe 10: HTTP 200 at https://lal.lk/specials/,https://lal.lk/specials/,2026-09-08T23:53:31.357627+05:30
http,pass,Probe 11: HTTP 200 at https://lal.lk/leyparts/,https://lal.lk/leyparts/,2026-09-08T23:53:31.357630+05:30
http,pass,Probe 12: HTTP 200 at https://lal.lk/trucks/,https://lal.lk/trucks/,2026-09-08T23:53:31.357632+05:30
http,pass,Probe 13: HTTP 200 at https://lal.lk/learning-center/,https://lal.lk/learning-center/,2026-09-08T23:53:31.357635+05:30
http,pass,Probe 14: HTTP 200 at https://lal.lk/news/,https://lal.lk/news/,2026-09-08T23:53:31.357637+05:30
phone,pass,Published phone: 0.833333333,https://lal.lk/,
phone,pass,Published phone: 0.777777777,https://lal.lk/,
phone,pass,Published phone: +94742000790,https://lal.lk/,
email,pass,Published email: mktinfo@lal.lk,https://lal.lk/,
named_responsibility,pass,Published named responsibility: division,https://lal.lk/,
phone,pass,Published phone: 0.833333333,https://lal.lk/,
phone,pass,Published phone: 0.777777777,https://lal.lk/,
phone,pass,Published phone: +94742000790,https://lal.lk/,
email,pass,Published email: mktinfo@lal.lk,https://lal.lk/,
named_responsibility,pass,Published named responsibility: division,https://lal.lk/,
phone,pass,Published phone: 0.833333333,https://lal.lk/,
phone,pass,Published phone: 0.777777777,https://lal.lk/,
phone,pass,Published phone: +94742000790,https://lal.lk/,
email,pass,Published email: mktinfo@lal.lk,https://lal.lk/,
named_responsibility,pass,Published named responsibility: division,https://lal.lk/,
phone,pass,Published phone: 0.833333333,https://lal.lk/,
phone,pass,Published phone: 0.777777777,https://lal.lk/,
phone,pass,Published phone: +94742000790,https://lal.lk/,
email,pass,Published email: mktinfo@lal.lk,https://lal.lk/,
named_responsibility,pass,Published named responsibility: division,https://lal.lk/,
phone,pass,Published phone: 0.833333333,https://lal.lk/services/,
phone,pass,Published phone: 0.777777777,https://lal.lk/services/,
named_responsibility,pass,Published named responsibility: division,https://lal.lk/services/,
phone,pass,Published phone: 0112 50 25 32 ,https://lal.lk/contact-us/,
phone,pass,Published phone: 0812223296,https://lal.lk/contact-us/,
phone,pass,Published phone: 071 690 7009 ,https://lal.lk/contact-us/,
phone,pass,Published phone: 047 226 28 02 ,https://lal.lk/contact-us/,
phone,pass,Published phone: 081 222 32 96 ,https://lal.lk/contact-us/,
phone,pass,Published phone: 0773531426,https://lal.lk/contact-us/,
phone,pass,Published phone: 0112502532,https://lal.lk/contact-us/,
phone,pass,Published phone: 07777 30 786 ,https://lal.lk/contact-us/,
phone,pass,Published phone: 0766606524,https://lal.lk/contact-us/,
