check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:35:29.861235+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:35:29.861255+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:35:30.052691+05:30
http,pass,Probe 1: HTTP 200 at https://www.ltl.lk/,https://www.ltl.lk/,2026-09-08T23:35:53.556316+05:30
http,pass,Probe 2: HTTP 200 at https://www.ltl.lk/,http://www.ltl.lk/,2026-09-08T23:35:53.556358+05:30
http,pass,Probe 3: HTTP 200 at https://www.ltl.lk/,https://www.ltl.lk/,2026-09-08T23:35:53.556362+05:30
http,pass,Probe 4: HTTP 200 at https://www.ltl.lk/,http://www.ltl.lk/,2026-09-08T23:35:53.556364+05:30
http,pass,Probe 5: HTTP 200 at https://www.ltl.lk/what-we-do/engineering-services/,https://www.ltl.lk/what-we-do/engineering-services/,2026-09-08T23:35:53.556367+05:30
http,pass,Probe 6: HTTP 200 at https://www.ltl.lk/what-we-do/financial-services/,https://www.ltl.lk/what-we-do/financial-services/,2026-09-08T23:35:53.556370+05:30
http,pass,Probe 7: HTTP 200 at https://www.ltl.lk/contact-us/,https://www.ltl.lk/contact-us/,2026-09-08T23:35:53.556373+05:30
http,pass,Probe 8: HTTP 200 at https://www.ltl.lk/what-we-do/conventional-energy/,https://www.ltl.lk/our-services/conventional-energy/,2026-09-08T23:35:53.556375+05:30
http,pass,Probe 9: HTTP 200 at https://www.ltl.lk/what-we-do/renewable-energy/,https://www.ltl.lk/our-services/renewable-energy/,2026-09-08T23:35:53.556378+05:30
http,pass,Probe 10: HTTP 200 at https://www.ltl.lk/what-we-do/manufacturing/,https://www.ltl.lk/our-services/manufacturing/,2026-09-08T23:35:53.556380+05:30
http,pass,Probe 11: HTTP 200 at https://www.ltl.lk/what-we-do/heavy-engineering/,https://www.ltl.lk/our-services/heavy-engineering/,2026-09-08T23:35:53.556383+05:30
http,pass,Probe 12: HTTP 200 at https://www.ltl.lk/what-we-do/engineering-services/,https://www.ltl.lk/our-services/engineering-services/,2026-09-08T23:35:53.556386+05:30
http,pass,Probe 13: HTTP 200 at https://www.ltl.lk/what-we-do/financial-services/,https://www.ltl.lk/our-services/financial-services/,2026-09-08T23:35:53.556389+05:30
http,pass,Probe 14: HTTP 200 at https://www.ltl.lk,https://www.ltl.lk,2026-09-08T23:35:53.556391+05:30
phone,pass,Published phone: +94 11) 269 5007 ,https://www.ltl.lk/,
phone,pass,Published phone: +94 11) 743 6000 ,https://www.ltl.lk/,
phone,pass,Published phone: +94112695007,https://www.ltl.lk/,
phone,pass,Published phone: +94117436000,https://www.ltl.lk/,
email,pass,Published email: info@ltl.lk,https://www.ltl.lk/,
postal_address,pass,"Published postal address: Registered Office : No.77, Level 01,Park Street, Colombo 02, Sri Lanka. Corporate Office : No.67, Park Street, Colombo 0",https://www.ltl.lk/,
