check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:05:03.381462+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:05:03.381481+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:05:03.928932+05:30
http,pass,Probe 1: HTTP 200 at https://skillsmin.gov.lk/,https://www.skillsmin.gov.lk/,2026-09-09T00:05:36.248567+05:30
http,pass,Probe 2: HTTP 200 at https://skillsmin.gov.lk/,http://www.skillsmin.gov.lk/,2026-09-09T00:05:36.248588+05:30
http,pass,Probe 3: HTTP 200 at https://skillsmin.gov.lk/,https://www.skillsmin.gov.lk/,2026-09-09T00:05:36.248592+05:30
http,pass,Probe 4: HTTP 200 at https://skillsmin.gov.lk/,http://www.skillsmin.gov.lk/,2026-09-09T00:05:36.248595+05:30
http,pass,Probe 5: HTTP 200 at https://skillsmin.gov.lk/services/,https://skillsmin.gov.lk/services/,2026-09-09T00:05:36.248599+05:30
http,pass,Probe 6: HTTP 200 at https://skillsmin.gov.lk/contact-us-2/,https://skillsmin.gov.lk/contact-us-2/,2026-09-09T00:05:36.248602+05:30
http,pass,Probe 7: HTTP 200 at https://skillsmin.gov.lk/blog/2026/08/17/empowering-skills-development-officers-with-digital-technology-to-guide-youth-towards-vocational-education/,https://skillsmin.gov.lk/blog/2026/08/17/empowering-skills-development-officers-with-digital-technology-to-guide-youth-towards-vocational-education/,2026-09-09T00:05:36.248605+05:30
http,pass,Probe 8: HTTP 200 at https://skillsmin.gov.lk/blog/2025/11/06/launch-of-sri-lankas-first-fully-ai-based-government-service-delivery-web-chatbot/,https://skillsmin.gov.lk/blog/2025/11/06/launch-of-sri-lankas-first-fully-ai-based-government-service-delivery-web-chatbot/,2026-09-09T00:05:36.248608+05:30
http,pass,Probe 9: HTTP 200 at https://skillsmin.gov.lk/institutes/,https://skillsmin.gov.lk/institutes/,2026-09-09T00:05:36.248610+05:30
http,pass,Probe 10: HTTP 200 at https://skillsmin.gov.lk/downloads/,https://skillsmin.gov.lk/downloads/,2026-09-09T00:05:36.248613+05:30
http,pass,Probe 11: HTTP 200 at https://skillsmin.gov.lk/vacancy/,https://skillsmin.gov.lk/vacancy/,2026-09-09T00:05:36.248616+05:30
http,pass,Probe 12: HTTP 200 at https://skillsmin.gov.lk/circulars/,https://skillsmin.gov.lk/circulars/,2026-09-09T00:05:36.248618+05:30
