check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:31:03.177637+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:31:03.177656+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:31:03.217566+05:30
http,pass,Probe 1: HTTP 200 at https://pgiimed.cmb.ac.lk/,https://pgiimed.cmb.ac.lk/,2026-09-08T23:31:18.676681+05:30
http,pass,Probe 2: HTTP 200 at https://pgiimed.cmb.ac.lk/,http://pgiimed.cmb.ac.lk/,2026-09-08T23:31:18.676703+05:30
http,pass,Probe 3: HTTP 200 at https://pgiimed.cmb.ac.lk/,https://pgiimed.cmb.ac.lk/,2026-09-08T23:31:18.676706+05:30
http,pass,Probe 4: HTTP 200 at https://pgiimed.cmb.ac.lk/,http://pgiimed.cmb.ac.lk/,2026-09-08T23:31:18.676709+05:30
http,pass,Probe 5: HTTP 200 at https://pgiimed.cmb.ac.lk/contact/,https://pgiimed.cmb.ac.lk/contact/,2026-09-08T23:31:18.676712+05:30
http,pass,Probe 6: HTTP 200 at https://pgiimed.cmb.ac.lk/administration/,https://pgiimed.cmb.ac.lk/administration/,2026-09-08T23:31:18.676715+05:30
http,pass,Probe 7: HTTP 200 at https://pgiimed.cmb.ac.lk/alumni/,https://pgiimed.cmb.ac.lk/alumni/,2026-09-08T23:31:18.676718+05:30
http,pass,Probe 8: HTTP 200 at https://pgiimed.cmb.ac.lk/lms/,https://pgiimed.cmb.ac.lk/lms/,2026-09-08T23:31:18.676721+05:30
http,pass,Probe 9: HTTP 200 at https://pgiimed.cmb.ac.lk/iqac/,https://pgiimed.cmb.ac.lk/iqac/,2026-09-08T23:31:18.676724+05:30
http,pass,Probe 10: HTTP 200 at https://pgiimed.cmb.ac.lk/advertisements/,https://pgiimed.cmb.ac.lk/advertisements/,2026-09-08T23:31:18.676726+05:30
http,pass,Probe 11: HTTP 200 at https://pgiimed.cmb.ac.lk,https://pgiimed.cmb.ac.lk,2026-09-08T23:31:18.676729+05:30
http,pass,Probe 12: HTTP 200 at https://pgiimed.cmb.ac.lk/vision-mission/,https://pgiimed.cmb.ac.lk/vision-mission/,2026-09-08T23:31:18.676732+05:30
http,pass,Probe 13: HTTP 200 at https://pgiimed.cmb.ac.lk/history/,https://pgiimed.cmb.ac.lk/history/,2026-09-08T23:31:18.676734+05:30
http,pass,Probe 14: HTTP 200 at https://pgiimed.cmb.ac.lk/current-status/,https://pgiimed.cmb.ac.lk/current-status/,2026-09-08T23:31:18.676737+05:30
phone,pass,Published phone: 0908147563,https://pgiimed.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/,
phone,pass,Published phone: 0908147563,https://pgiimed.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/,
phone,pass,Published phone: 0908147563,https://pgiimed.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/,
phone,pass,Published phone: 0908147563,https://pgiimed.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/,
phone,pass,Published phone: 0112681257 ,https://pgiimed.cmb.ac.lk/contact/,
phone,pass,Published phone: 0112681510 ,https://pgiimed.cmb.ac.lk/contact/,
phone,pass,Published phone: 0112681227 ,https://pgiimed.cmb.ac.lk/contact/,
phone,pass,Published phone: 0112681610 ,https://pgiimed.cmb.ac.lk/contact/,
phone,pass,Published phone: 0112681287 ,https://pgiimed.cmb.ac.lk/contact/,
email,pass,Published email: director@pgiimed.cmb.ac.lk,https://pgiimed.cmb.ac.lk/contact/,
email,pass,Published email: adm@pgiimed.cmb.ac.lk,https://pgiimed.cmb.ac.lk/contact/,
email,pass,Published email: sar@pgiimed.cmb.ac.lk,https://pgiimed.cmb.ac.lk/contact/,
email,pass,Published email: sab@pgiimed.cmb.ac.lk,https://pgiimed.cmb.ac.lk/contact/,
email,pass,Published email: library@pgiimed.cmb.ac.lk,https://pgiimed.cmb.ac.lk/contact/,
postal_address,pass,"Published postal address: Postgraduate institute of Indigenous Medicine, 5th Floor, Ayurveda Teaching Hospital, Cotta Road, Borella. Phone The Dir",https://pgiimed.cmb.ac.lk/contact/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/contact/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/contact/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/administration/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/administration/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/alumni/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/alumni/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/lms/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/lms/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/iqac/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/iqac/,
named_responsibility,pass,Published named responsibility: director,https://pgiimed.cmb.ac.lk/advertisements/,
legal_basis,pass,Published legal basis: regulations,https://pgiimed.cmb.ac.lk/advertisements/,
downloadable_form,pass,Published downloadable form: https://pgiimed.cmb.ac.lk/wp-content/uploads/2020/09/Application-form-for-the-Post-of-Director-PGIIM.pdf,https://pgiimed.cmb.ac.lk/advertisements/,
