check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:38:19.042681+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:38:19.042701+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:38:19.195299+05:30
http,pass,Probe 1: HTTP 307 at https://www.slsbank.lk/,https://www.slsbank.lk/,2026-09-08T23:38:22.572272+05:30
http,pass,Probe 2: HTTP 307 at http://www.slsbank.lk/,http://www.slsbank.lk/,2026-09-08T23:38:22.572296+05:30
http,pass,Probe 3: HTTP 307 at https://www.slsbank.lk/,https://www.slsbank.lk/,2026-09-08T23:38:22.572299+05:30
http,pass,Probe 4: HTTP 307 at http://www.slsbank.lk/,http://www.slsbank.lk/,2026-09-08T23:38:22.572302+05:30
phone,pass,Published phone: 0123456789,https://www.slsbank.lk/,
phone,pass,Published phone: 0123456789,http://www.slsbank.lk/,
phone,pass,Published phone: 0123456789,https://www.slsbank.lk/,
phone,pass,Published phone: 0123456789,http://www.slsbank.lk/,
page_text,fail,Only 27 visible characters across 4 pages; below substance threshold 200,https://www.slsbank.lk/,
