check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:07:46.646888+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:07:46.646908+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:07:47.133865+05:30
http,pass,Probe 1: HTTP 200 at https://psc.gov.lk/index.php?lang=en,https://www.psc.gov.lk/,2026-09-09T00:08:15.058919+05:30
http,pass,Probe 2: HTTP 200 at https://psc.gov.lk/index.php?lang=en,http://www.psc.gov.lk/,2026-09-09T00:08:15.058939+05:30
http,pass,Probe 3: HTTP 200 at https://psc.gov.lk/index.php?lang=en,https://www.psc.gov.lk/,2026-09-09T00:08:15.058942+05:30
http,pass,Probe 4: HTTP 200 at https://psc.gov.lk/index.php?lang=en,http://www.psc.gov.lk/,2026-09-09T00:08:15.058945+05:30
http,pass,Probe 5: HTTP 200 at https://psc.gov.lk/images/latest_document/psc_announcements/2026/1787306716-LIMITED-COMPETITIVE-EXAMINATION-FOR-RECRUITMENT-TO-GRADE-III-OF-THE-SRI-LANKA-TEACHER-EDUCATORS-SERVICE--3-.pdf,https://psc.gov.lk/images/latest_document/psc_announcements/2026/1787306716-LIMITED-COMPETITIVE-EXAMINATION-FOR-RECRUITMENT-TO-GRADE-III-OF-THE-SRI-LANKA-TEACHER-EDUCATORS-SERVICE--3-.pdf,2026-09-09T00:08:15.058948+05:30
http,pass,Probe 6: HTTP 200 at https://psc.gov.lk/images/latest_document/psc_announcements/2026/1787304594-Scientific-Research-Officer.pdf,https://psc.gov.lk/images/latest_document/psc_announcements/2026/1787304594-Scientific-Research-Officer.pdf,2026-09-09T00:08:15.058951+05:30
http,pass,Probe 7: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://psc.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-09T00:08:15.058953+05:30
http,pass,Probe 8: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=232&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=106&Itemid=232&lang=en,2026-09-09T00:08:15.058956+05:30
http,pass,Probe 9: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=136&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=14&Itemid=136&lang=en,2026-09-09T00:08:15.058958+05:30
http,pass,Probe 10: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=137&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=15&Itemid=137&lang=en,2026-09-09T00:08:15.058961+05:30
http,pass,Probe 11: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=138&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=16&Itemid=138&lang=en,2026-09-09T00:08:15.058964+05:30
http,pass,Probe 12: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=25&Itemid=146&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=25&Itemid=146&lang=en,2026-09-09T00:08:15.058966+05:30
http,pass,Probe 13: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=90&Itemid=178&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=90&Itemid=178&lang=en,2026-09-09T00:08:15.058969+05:30
http,pass,Probe 14: HTTP 200 at https://psc.gov.lk/index.php?option=com_content&view=article&id=26&Itemid=147&lang=en,https://psc.gov.lk/index.php?option=com_content&view=article&id=26&Itemid=147&lang=en,2026-09-09T00:08:15.058971+05:30
phone,pass,Published phone: +94 11 2 87 6181 ,https://psc.gov.lk/index.php?lang=en,
phone,pass,Published phone: 021 2021.07.2,https://psc.gov.lk/index.php?lang=en,
phone,pass,Published phone: 0890334430,https://psc.gov.lk/index.php?lang=en,
phone,pass,Published phone: 024) (2026-08-2,https://psc.gov.lk/index.php?lang=en,
