check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:01:38.100612+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:01:38.100631+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:01:38.130658+05:30
http,pass,Probe 1: HTTP 200 at https://measurementsdept.gov.lk/index.php?lang=en,https://measurementsdept.gov.lk/,2026-09-09T00:01:58.286843+05:30
http,pass,Probe 2: HTTP 200 at https://measurementsdept.gov.lk/index.php?lang=en,http://measurementsdept.gov.lk/,2026-09-09T00:01:58.286866+05:30
http,pass,Probe 3: HTTP 200 at https://measurementsdept.gov.lk/index.php?lang=en,https://measurementsdept.gov.lk/,2026-09-09T00:01:58.286870+05:30
http,pass,Probe 4: HTTP 200 at https://measurementsdept.gov.lk/index.php?lang=en,http://measurementsdept.gov.lk/,2026-09-09T00:01:58.286874+05:30
http,pass,Probe 5: HTTP 200 at https://measurementsdept.gov.lk/index.php?lang=en,https://measurementsdept.gov.lk/index.php,2026-09-09T00:01:58.286877+05:30
http,pass,Probe 6: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=si,https://measurementsdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=si,2026-09-09T00:01:58.286881+05:30
http,pass,Probe 7: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=ta,https://measurementsdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=ta,2026-09-09T00:01:58.286884+05:30
http,pass,Probe 8: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-09T00:01:58.286888+05:30
http,pass,Probe 9: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=38&Itemid=171&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=38&Itemid=171&lang=en,2026-09-09T00:01:58.286891+05:30
http,pass,Probe 10: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=39&Itemid=172&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=39&Itemid=172&lang=en,2026-09-09T00:01:58.286893+05:30
http,pass,Probe 11: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=40&Itemid=173&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=40&Itemid=173&lang=en,2026-09-09T00:01:58.286897+05:30
http,pass,Probe 12: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=191&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=53&Itemid=191&lang=en,2026-09-09T00:01:58.286900+05:30
http,pass,Probe 13: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=192&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=54&Itemid=192&lang=en,2026-09-09T00:01:58.286903+05:30
http,pass,Probe 14: HTTP 200 at https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=193&lang=en,https://measurementsdept.gov.lk/index.php?option=com_content&view=article&id=55&Itemid=193&lang=en,2026-09-09T00:01:58.286906+05:30
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94-11-2182259 ,https://measurementsdept.gov.lk/index.php?lang=en,
email,pass,Published email: info@measurementsdept.gov.lk,https://measurementsdept.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://measurementsdept.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: gazette,https://measurementsdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94-11-2182259 ,https://measurementsdept.gov.lk/index.php?lang=en,
email,pass,Published email: info@measurementsdept.gov.lk,https://measurementsdept.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://measurementsdept.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: gazette,https://measurementsdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94-11-2182259 ,https://measurementsdept.gov.lk/index.php?lang=en,
email,pass,Published email: info@measurementsdept.gov.lk,https://measurementsdept.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://measurementsdept.gov.lk/index.php?lang=en,
legal_basis,pass,Published legal basis: gazette,https://measurementsdept.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94-11-2182250 ,https://measurementsdept.gov.lk/index.php?lang=en,
