check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:27:10.222600+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:27:10.222626+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:27:10.273902+05:30
http,pass,Probe 1: HTTP 200 at https://www.dpa.gov.lk/,https://www.dpa.gov.lk/,2026-09-08T23:27:23.616069+05:30
http,pass,Probe 2: HTTP 200 at http://www.dpa.gov.lk/,http://www.dpa.gov.lk/,2026-09-08T23:27:23.616090+05:30
http,pass,Probe 3: HTTP 200 at https://www.dpa.gov.lk/,https://www.dpa.gov.lk/,2026-09-08T23:27:23.616094+05:30
http,pass,Probe 4: HTTP 200 at http://www.dpa.gov.lk/,http://www.dpa.gov.lk/,2026-09-08T23:27:23.616097+05:30
http,pass,Probe 5: HTTP 200 at https://www.dpa.gov.lk/contact1.php,https://www.dpa.gov.lk/contact1.php,2026-09-08T23:27:23.616099+05:30
http,pass,Probe 6: HTTP 200 at https://www.dpa.gov.lk/index.php,https://www.dpa.gov.lk/index.php,2026-09-08T23:27:23.616102+05:30
http,pass,Probe 7: HTTP 200 at https://www.dpa.gov.lk/DPA.php,https://www.dpa.gov.lk/DPA.php,2026-09-08T23:27:23.616104+05:30
http,pass,Probe 8: HTTP 200 at https://www.dpa.gov.lk/directornewl.php,https://www.dpa.gov.lk/directornewl.php,2026-09-08T23:27:23.616107+05:30
http,pass,Probe 9: HTTP 200 at https://www.dpa.gov.lk/director.php,https://www.dpa.gov.lk/director.php,2026-09-08T23:27:23.616110+05:30
http,pass,Probe 10: HTTP 200 at https://www.dpa.gov.lk/mandate.php,https://www.dpa.gov.lk/mandate.php,2026-09-08T23:27:23.616112+05:30
http,pass,Probe 11: HTTP 200 at https://www.dpa.gov.lk/values.php,https://www.dpa.gov.lk/values.php,2026-09-08T23:27:23.616115+05:30
http,pass,Probe 12: HTTP 200 at https://www.dpa.gov.lk/Background.php,https://www.dpa.gov.lk/Background.php,2026-09-08T23:27:23.616117+05:30
http,pass,Probe 13: HTTP 200 at https://www.dpa.gov.lk/guidelines.php,https://www.dpa.gov.lk/guidelines.php,2026-09-08T23:27:23.616120+05:30
http,pass,Probe 14: HTTP 200 at https://www.dpa.gov.lk/Procurement.php,https://www.dpa.gov.lk/Procurement.php,2026-09-08T23:27:23.616123+05:30
phone,pass,Published phone: +94 (0)11269723,https://www.dpa.gov.lk/,
phone,pass,Published phone: +940112697237,https://www.dpa.gov.lk/,
phone,pass,Published phone: +940112697241,https://www.dpa.gov.lk/,
phone,pass,Published phone: +94 (0)11269724,https://www.dpa.gov.lk/,
email,pass,Published email: info@dpa.gov.lk,https://www.dpa.gov.lk/,
postal_address,pass,"Published postal address: Data Protection Authority First Floor; Block 5, Bandaranaike Memorial International Conference Hall (BMICH), Bauddhaloka Mawatha, Colombo 07, Sri Lanka. Get in Touch Email: info@dpa.gov.lk Phone: +94 (0)112697241 Phone: +94 (0)112697237 Website: www.dpa.gov.lk Related Links Presidential Secretariat of Sri Lanka Prime Minister's Office, Sri Lanka Ministry of Digital Economy Copyright © Data Protection Authority 2026. All Rights Reserved. Data Protection Statement",https://www.dpa.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.dpa.gov.lk/,
legal_basis,pass,Published legal basis: regulations,https://www.dpa.gov.lk/,
phone,pass,Published phone: +94 (0)11269723,http://www.dpa.gov.lk/,
phone,pass,Published phone: +940112697237,http://www.dpa.gov.lk/,
phone,pass,Published phone: +940112697241,http://www.dpa.gov.lk/,
phone,pass,Published phone: +94 (0)11269724,http://www.dpa.gov.lk/,
email,pass,Published email: info@dpa.gov.lk,http://www.dpa.gov.lk/,
postal_address,pass,"Published postal address: Data Protection Authority First Floor; Block 5, Bandaranaike Memorial International Conference Hall (BMICH), Bauddhaloka Mawatha, Colombo 07, Sri Lanka. Get in Touch Email: info@dpa.gov.lk Phone: +94 (0)112697241 Phone: +94 (0)112697237 Website: www.dpa.gov.lk Related Links Presidential Secretariat of Sri Lanka Prime Minister's Office, Sri Lanka Ministry of Digital Economy Copyright © Data Protection Authority 2026. All Rights Reserved. Data Protection Statement",http://www.dpa.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.dpa.gov.lk/,
legal_basis,pass,Published legal basis: regulations,http://www.dpa.gov.lk/,
phone,pass,Published phone: +94 (0)11269723,https://www.dpa.gov.lk/,
phone,pass,Published phone: +940112697237,https://www.dpa.gov.lk/,
phone,pass,Published phone: +940112697241,https://www.dpa.gov.lk/,
phone,pass,Published phone: +94 (0)11269724,https://www.dpa.gov.lk/,
email,pass,Published email: info@dpa.gov.lk,https://www.dpa.gov.lk/,
