check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:48:08.524219+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:48:08.524241+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:48:08.550636+05:30
http,pass,Probe 1: HTTP 200 at https://www.sltda.gov.lk/en,https://www.sltda.gov.lk/,2026-09-08T23:48:26.154683+05:30
http,pass,Probe 2: HTTP 200 at http://www.sltda.gov.lk/,http://www.sltda.gov.lk/,2026-09-08T23:48:26.154707+05:30
http,pass,Probe 3: HTTP 200 at https://www.sltda.gov.lk/en,https://www.sltda.gov.lk/,2026-09-08T23:48:26.154710+05:30
http,pass,Probe 4: HTTP 200 at http://www.sltda.gov.lk/,http://www.sltda.gov.lk/,2026-09-08T23:48:26.154713+05:30
http,pass,Probe 5: HTTP 200 at https://www.sltda.gov.lk/en/contact,https://www.sltda.gov.lk/en/contact,2026-09-08T23:48:26.154716+05:30
http,pass,Probe 6: HTTP 200 at https://www.sltda.gov.lk/en/gem-jewellery-authority-registered-service-providers,https://www.sltda.gov.lk/en/gem-jewellery-authority-registered-service-providers,2026-09-08T23:48:26.154718+05:30
http,pass,Probe 7: HTTP 200 at https://www.sltda.gov.lk/en,https://www.sltda.gov.lk,2026-09-08T23:48:26.154721+05:30
http,pass,Probe 8: HTTP 200 at https://www.sltda.gov.lk/en/about-us,https://www.sltda.gov.lk/en/about-us,2026-09-08T23:48:26.154723+05:30
http,pass,Probe 9: HTTP 200 at https://www.sltda.gov.lk/en/statistics,https://www.sltda.gov.lk/en/statistics,2026-09-08T23:48:26.154726+05:30
http,pass,Probe 10: HTTP 200 at https://www.sltda.gov.lk/en/sustainable-tourism,https://www.sltda.gov.lk/en/sustainable-tourism,2026-09-08T23:48:26.154728+05:30
http,pass,Probe 11: HTTP 200 at https://www.sltda.gov.lk/en/investor-relations-unit,https://www.sltda.gov.lk/en/investor-relations-unit,2026-09-08T23:48:26.154731+05:30
http,pass,Probe 12: HTTP 200 at https://www.sltda.gov.lk/en/download-2,https://www.sltda.gov.lk/en/download-2,2026-09-08T23:48:26.154734+05:30
http,pass,Probe 13: HTTP 200 at https://www.sltda.gov.lk/en/register-with-us,https://www.sltda.gov.lk/en/register-with-us,2026-09-08T23:48:26.154736+05:30
http,pass,Probe 14: HTTP 200 at https://www.sltda.gov.lk/en,https://www.sltda.gov.lk/en/fuel-assistance-program,2026-09-08T23:48:26.154739+05:30
phone,pass,Published phone: +94 112 444165 ,https://www.sltda.gov.lk/en,
phone,pass,Published phone: 1990,https://www.sltda.gov.lk/en,
phone,pass,Published phone: +94 112 426800 ,https://www.sltda.gov.lk/en,
phone,pass,Published phone: 1912,https://www.sltda.gov.lk/en,
phone,pass,Published phone: +94 112426800,https://www.sltda.gov.lk/en,
email,pass,Published email: info@srilanka.travel,https://www.sltda.gov.lk/en,
postal_address,pass,"Published postal address: Sri Lanka Tourism Development Authority No. 80, Galle road, Colombo 03 Telephone +94 112 426800 Fax +94 112 444165 / 242",https://www.sltda.gov.lk/en,
named_responsibility,pass,Published named responsibility: department,https://www.sltda.gov.lk/en,
required_documents,pass,Published required documents: supporting documents,https://www.sltda.gov.lk/en,
generic_hosting,fail,Detected generic hosting marker: apache2 ubuntu default page,http://www.sltda.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://www.sltda.gov.lk/,
phone,pass,Published phone: +94 112 444165 ,https://www.sltda.gov.lk/en,
phone,pass,Published phone: 1990,https://www.sltda.gov.lk/en,
phone,pass,Published phone: +94 112 426800 ,https://www.sltda.gov.lk/en,
phone,pass,Published phone: 1912,https://www.sltda.gov.lk/en,
phone,pass,Published phone: +94 112426800,https://www.sltda.gov.lk/en,
