check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:25:02.824063+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:25:02.824083+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:25:03.337972+05:30
http,pass,Probe 1: HTTP 200 at https://towerhall.lk/en,https://towerhall.lk/,2026-09-08T23:25:30.584282+05:30
http,pass,Probe 2: HTTP 200 at http://towerhall.lk/en,http://towerhall.lk/,2026-09-08T23:25:30.584304+05:30
http,pass,Probe 3: HTTP 200 at https://towerhall.lk/en,https://towerhall.lk/,2026-09-08T23:25:30.584307+05:30
http,pass,Probe 4: HTTP 200 at http://towerhall.lk/en,http://towerhall.lk/,2026-09-08T23:25:30.584310+05:30
http,pass,Probe 5: HTTP 200 at https://towerhall.lk/en/contact,https://towerhall.lk/contact,2026-09-08T23:25:30.584313+05:30
http,pass,Probe 6: HTTP 200 at https://towerhall.lk/si,https://towerhall.lk/si,2026-09-08T23:25:30.584316+05:30
http,pass,Probe 7: HTTP 200 at https://towerhall.lk/ta,https://towerhall.lk/ta,2026-09-08T23:25:30.584318+05:30
http,pass,Probe 8: HTTP 200 at https://towerhall.lk/en,https://towerhall.lk,2026-09-08T23:25:30.584321+05:30
http,pass,Probe 9: HTTP 200 at https://towerhall.lk/en/about,https://towerhall.lk/about,2026-09-08T23:25:30.584324+05:30
http,pass,Probe 10: HTTP 200 at https://towerhall.lk/en/publications,https://towerhall.lk/publications,2026-09-08T23:25:30.584326+05:30
http,pass,Probe 11: HTTP 200 at https://towerhall.lk/en/tenders,https://towerhall.lk/tenders,2026-09-08T23:25:30.584329+05:30
http,pass,Probe 12: HTTP 200 at https://towerhall.lk/en/artistGallery,https://towerhall.lk/artistGallery,2026-09-08T23:25:30.584332+05:30
http,pass,Probe 13: HTTP 200 at https://towerhall.lk/en/all-institute,https://towerhall.lk/all-institute,2026-09-08T23:25:30.584335+05:30
http,pass,Probe 14: HTTP 200 at https://towerhall.lk/en/bookings,https://towerhall.lk/bookings,2026-09-08T23:25:30.584338+05:30
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en,
phone,pass,Published phone: +94 11 268 60 88 ,http://towerhall.lk/en,
phone,pass,Published phone: +94 11268 23 24 ,http://towerhall.lk/en,
phone,pass,Published phone: +94 11 267 85 17 ,http://towerhall.lk/en,
email,pass,Published email: towersl@sltnet.lk,http://towerhall.lk/en,
named_responsibility,pass,Published named responsibility: director,http://towerhall.lk/en,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en,
phone,pass,Published phone: +94 11 268 60 88 ,http://towerhall.lk/en,
phone,pass,Published phone: +94 11268 23 24 ,http://towerhall.lk/en,
phone,pass,Published phone: +94 11 267 85 17 ,http://towerhall.lk/en,
email,pass,Published email: towersl@sltnet.lk,http://towerhall.lk/en,
named_responsibility,pass,Published named responsibility: director,http://towerhall.lk/en,
phone,pass,Published phone: +94 11 244 12 08 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0112-441208,https://towerhall.lk/en/contact,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0112-678517 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0113-168300 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: +94 11 268 23 24 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0112-690340 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0112-682132 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0714909290 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0112-682133 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: +94 11 243 18 78 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0112683075 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en/contact,
phone,pass,Published phone: 0312222342 ,https://towerhall.lk/en/contact,
email,pass,Published email: managerelphinstone@towerhall.lk,https://towerhall.lk/en/contact,
email,pass,Published email: info@domain.com,https://towerhall.lk/en/contact,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en/contact,
postal_address,pass,"Published postal address: Tower Hall Theatre Foundation No. 123, Sausiripaya, Wijerama MWT, Colombo - 07, Sri Lanka. Call Now THF: +94 11 268 60 8",https://towerhall.lk/en/contact,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en/contact,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/si,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/si,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/si,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/si,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/ta,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/ta,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/ta,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/ta,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en,
phone,pass,Published phone: 03.06 - 1990.03.,https://towerhall.lk/en/about,
phone,pass,Published phone: 020.01.02 - 202,https://towerhall.lk/en/about,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0112441208 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0112682132 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 001.12.06 - 200,https://towerhall.lk/en/about,
phone,pass,Published phone: 000.10.11 - 200,https://towerhall.lk/en/about,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0115622506 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0112690340 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0.03.30 - 1993.0,https://towerhall.lk/en/about,
phone,pass,Published phone: 0714436025 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 08. 19 - 1994. 11. ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0717911425 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0714909290 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 031-2222342 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 019.11.21 - 202,https://towerhall.lk/en/about,
phone,pass,Published phone: 018.12.16 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 0112-686088 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 015.08.24 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 0715296093 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 076-5511488 ,https://towerhall.lk/en/about,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 004. 04. 03 - 200,https://towerhall.lk/en/about,
phone,pass,Published phone: 015.07.02 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 05.07 - 1994.08.,https://towerhall.lk/en/about,
phone,pass,Published phone: 020.08.09 - 202,https://towerhall.lk/en/about,
phone,pass,Published phone: 0718008202 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 018.10.26 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 015.01.09 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 005.11.18 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 0112682133 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0718008100 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 0714436036 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 07 - 1989.01.02 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 010. 04. 21 - 201,https://towerhall.lk/en/about,
phone,pass,Published phone: 022.05.25 - 202,https://towerhall.lk/en/about,
phone,pass,Published phone: 0112431878 ,https://towerhall.lk/en/about,
phone,pass,Published phone: 018.06.01 - 201,https://towerhall.lk/en/about,
email,pass,Published email: dg@towerhall.lk,https://towerhall.lk/en/about,
email,pass,Published email: Nipuna@towerhall.lk,https://towerhall.lk/en/about,
email,pass,Published email: adtamil@towerhall.lk,https://towerhall.lk/en/about,
email,pass,Published email: elp.thtf@gmail.com,https://towerhall.lk/en/about,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en/about,
email,pass,Published email: chandanawijesinghe78@gmail.com,https://towerhall.lk/en/about,
email,pass,Published email: tower@towerhall.lk,https://towerhall.lk/en/about,
email,pass,Published email: programme@towerhall.lk,https://towerhall.lk/en/about,
email,pass,Published email: audit@towerhall.lk,https://towerhall.lk/en/about,
email,pass,Published email: ao@towerhall.lk,https://towerhall.lk/en/about,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en/about,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en/publications,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en/publications,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en/publications,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en/publications,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en/publications,
phone,pass,Published phone: +94 11 268 60 88 ,https://towerhall.lk/en/tenders,
phone,pass,Published phone: +94 11268 23 24 ,https://towerhall.lk/en/tenders,
phone,pass,Published phone: +94 11 267 85 17 ,https://towerhall.lk/en/tenders,
email,pass,Published email: towersl@sltnet.lk,https://towerhall.lk/en/tenders,
named_responsibility,pass,Published named responsibility: director,https://towerhall.lk/en/tenders,
