check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:28:18.262985+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:28:18.263002+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:28:18.308475+05:30
http,pass,Probe 1: HTTP 200 at https://jfn.ac.lk/,https://www.jfn.ac.lk/,2026-09-08T23:28:47.456012+05:30
http,pass,Probe 2: HTTP 200 at https://jfn.ac.lk/,http://www.jfn.ac.lk/,2026-09-08T23:28:47.456036+05:30
http,pass,Probe 3: HTTP 200 at https://jfn.ac.lk/,https://www.jfn.ac.lk/,2026-09-08T23:28:47.456040+05:30
http,pass,Probe 4: HTTP 200 at https://jfn.ac.lk/,http://www.jfn.ac.lk/,2026-09-08T23:28:47.456042+05:30
http,pass,Probe 5: HTTP 200 at https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,https://www.jfn.ac.lk/unit/office-of-the-vice-chancellor/,2026-09-08T23:28:47.456046+05:30
http,pass,Probe 6: HTTP 200 at https://jfn.ac.lk/unit/office-of-the-registrar/,http://www.jfn.ac.lk/index.php/unit/office-of-the-registrar/,2026-09-08T23:28:47.456048+05:30
http,pass,Probe 7: HTTP 200 at https://jfn.ac.lk/office-of-the-bursar/,https://jfn.ac.lk/office-of-the-bursar/,2026-09-08T23:28:47.456051+05:30
http,pass,Probe 8: HTTP 200 at https://jfn.ac.lk/unit/examination-division/,https://www.jfn.ac.lk/index.php/unit/examination-division/,2026-09-08T23:28:47.456054+05:30
http,pass,Probe 9: HTTP 200 at https://jfn.ac.lk/unit/engineering-service-division/,https://www.jfn.ac.lk/index.php/unit/engineering-service-division/,2026-09-08T23:28:47.456057+05:30
http,pass,Probe 10: HTTP 200 at https://jfn.ac.lk/unit/proctor-office/,http://www.jfn.ac.lk/index.php/unit/senior-student-counsellor-office/,2026-09-08T23:28:47.456059+05:30
http,pass,Probe 11: HTTP 200 at https://jfn.ac.lk/contact-us/,https://jfn.ac.lk/contact-us/,2026-09-08T23:28:47.456062+05:30
http,pass,Probe 12: HTTP 200 at https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,2026-09-08T23:28:47.456065+05:30
http,pass,Probe 13: HTTP 200 at https://jfn.ac.lk/vision-mission-and-core-values-of-the-university/,https://jfn.ac.lk/vision-mission-and-core-values-of-the-university/,2026-09-08T23:28:47.456067+05:30
http,pass,Probe 14: HTTP 200 at https://jfn.ac.lk/university-logo/,https://jfn.ac.lk/university-logo/,2026-09-08T23:28:47.456070+05:30
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/,
phone,pass,Published phone: 02242119-21,https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,
phone,pass,Published phone: +94 021 222 229,https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,
phone,pass,Published phone: +94 021 221 810,https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,
email,pass,Published email: vc-office@univ.jfn.ac.lk,https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,
email,pass,Published email: msara@univ.jfn.ac.lk,https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/unit/office-of-the-vice-chancellor/,
phone,pass,Published phone: +94 021 221 810,https://jfn.ac.lk/unit/office-of-the-registrar/,
email,pass,Published email: regoffice@univ.jfn.ac.lk,https://jfn.ac.lk/unit/office-of-the-registrar/,
email,pass,Published email: christyv@univ.jfn.ac.lk,https://jfn.ac.lk/unit/office-of-the-registrar/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/unit/office-of-the-registrar/,
phone,pass,Published phone: +94 021 222 960,https://jfn.ac.lk/office-of-the-bursar/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/office-of-the-bursar/,
phone,pass,Published phone: +94 021 222 264,https://jfn.ac.lk/office-of-the-bursar/,
email,pass,Published email: bursar@univ.jfn.ac.lk,https://jfn.ac.lk/office-of-the-bursar/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/office-of-the-bursar/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/office-of-the-bursar/,
legal_basis,pass,Published legal basis: regulations,https://jfn.ac.lk/office-of-the-bursar/,
fees_and_payment,pass,"Published fees and payment: rs,",https://jfn.ac.lk/office-of-the-bursar/,
phone,pass,Published phone: +94 021 222 360,https://jfn.ac.lk/unit/examination-division/,
phone,pass,Published phone: +94 021 221 810,https://jfn.ac.lk/unit/examination-division/,
email,pass,Published email: sarexam@univ.jfn.ac.lk,https://jfn.ac.lk/unit/examination-division/,
email,pass,Published email: arexam@univ.jfn.ac.lk,https://jfn.ac.lk/unit/examination-division/,
email,pass,Published email: exams@univ.jfn.ac.lk,https://jfn.ac.lk/unit/examination-division/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/unit/examination-division/,
legal_basis,pass,Published legal basis: regulations,https://jfn.ac.lk/unit/examination-division/,
phone,pass,Published phone: +94 021 221 812,https://jfn.ac.lk/unit/engineering-service-division/,
phone,pass,Published phone: +94 021 222 651,https://jfn.ac.lk/unit/engineering-service-division/,
email,pass,Published email: weng@univ.jfn.ac.lk,https://jfn.ac.lk/unit/engineering-service-division/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/unit/engineering-service-division/,
phone,pass,Published phone: 0779226780 ,https://jfn.ac.lk/unit/proctor-office/,
phone,pass,Published phone: 0772893715 ,https://jfn.ac.lk/unit/proctor-office/,
phone,pass,Published phone: 0212229668 ,https://jfn.ac.lk/unit/proctor-office/,
phone,pass,Published phone: 0212229668,https://jfn.ac.lk/unit/proctor-office/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/unit/proctor-office/,
phone,pass,Published phone: +94) 21 222 2644 ,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94 021 222 671,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 221 811,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 221 812,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 222 8174 ,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 221 8103 ,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 221 8102,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 206 018,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 222 229,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 222 9603,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 222 966,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 221 8105,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 222 2006 ,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 222 360,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 221 8106 ,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 222 2294 ,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 21 222 2970 ,https://jfn.ac.lk/contact-us/,
email,pass,Published email: weng@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: bursar@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: admissions@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: dradmin@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: arws@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: acest@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: vc-office@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: ssc@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: registrar@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: araca@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: aradmt@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: drexam@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: arexam@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: drnae@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: drcw@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
email,pass,Published email: library@univ.jfn.ac.lk,https://jfn.ac.lk/contact-us/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/contact-us/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/contact-us/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,
email,pass,Published email: amalraj@univ.jfn.ac.lk,https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/post-of-research-assistant-department-of-physics-under-the-india-sri-lanka-joint-research-programme/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/vision-mission-and-core-values-of-the-university/,
email,pass,Published email: info@univ.jfn.ac.lk,https://jfn.ac.lk/vision-mission-and-core-values-of-the-university/,
named_responsibility,pass,Published named responsibility: director,https://jfn.ac.lk/vision-mission-and-core-values-of-the-university/,
legal_basis,pass,Published legal basis: circular,https://jfn.ac.lk/vision-mission-and-core-values-of-the-university/,
phone,pass,Published phone: +94) 021 221 810,https://jfn.ac.lk/university-logo/,
email,pass,Published email: registrar@univ.jfn.ac.lk,https://jfn.ac.lk/university-logo/,
