check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:54:56.613504+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:54:56.613529+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:54:57.515450+05:30
http,pass,Probe 1: HTTP 200 at https://lawcom.gov.lk/index.php?lang=en,https://lawcom.gov.lk/,2026-09-08T23:55:30.796989+05:30
http,pass,Probe 2: HTTP 200 at https://lawcom.gov.lk/index.php?lang=en,http://lawcom.gov.lk/,2026-09-08T23:55:30.797012+05:30
http,pass,Probe 3: HTTP 200 at https://lawcom.gov.lk/index.php?lang=en,https://lawcom.gov.lk/,2026-09-08T23:55:30.797015+05:30
http,pass,Probe 4: HTTP 200 at https://lawcom.gov.lk/index.php?lang=en,http://lawcom.gov.lk/,2026-09-08T23:55:30.797018+05:30
http,pass,Probe 5: HTTP 200 at https://lawcom.gov.lk/index.php?lang=si,https://lawcom.gov.lk/index.php?lang=si,2026-09-08T23:55:30.797021+05:30
http,pass,Probe 6: HTTP 200 at https://lawcom.gov.lk/index.php?lang=ta,https://lawcom.gov.lk/index.php?lang=ta,2026-09-08T23:55:30.797023+05:30
http,pass,Probe 7: HTTP 200 at https://lawcom.gov.lk/index.php?lang=en,https://lawcom.gov.lk/,2026-09-08T23:55:30.797026+05:30
http,pass,Probe 8: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=featured&Itemid=101&lang=en,2026-09-08T23:55:30.797028+05:30
http,pass,Probe 9: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=article&id=69&Itemid=235&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=article&id=69&Itemid=235&lang=en,2026-09-08T23:55:30.797031+05:30
http,pass,Probe 10: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=article&id=70&Itemid=236&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=article&id=70&Itemid=236&lang=en,2026-09-08T23:55:30.797033+05:30
http,pass,Probe 11: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=237&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=article&id=71&Itemid=237&lang=en,2026-09-08T23:55:30.797036+05:30
http,pass,Probe 12: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=article&id=72&Itemid=238&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=article&id=72&Itemid=238&lang=en,2026-09-08T23:55:30.797038+05:30
http,pass,Probe 13: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=category&layout=blog&id=16&Itemid=239&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=category&layout=blog&id=16&Itemid=239&lang=en,2026-09-08T23:55:30.797041+05:30
http,pass,Probe 14: HTTP 200 at https://lawcom.gov.lk/index.php?option=com_content&view=category&layout=blog&id=17&Itemid=240&lang=en,https://lawcom.gov.lk/index.php?option=com_content&view=category&layout=blog&id=17&Itemid=240&lang=en,2026-09-08T23:55:30.797043+05:30
phone,pass,Published phone: +94 112 333 884,https://lawcom.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 333 884 ,https://lawcom.gov.lk/index.php?lang=en,
phone,pass,Published phone: 08.09.2025 18 ,https://lawcom.gov.lk/index.php?lang=en,
email,pass,Published email: depofcommission@gmail.com,https://lawcom.gov.lk/index.php?lang=en,
email,pass,Published email: depoflawcommission@gmail.com,https://lawcom.gov.lk/index.php?lang=en,
named_responsibility,pass,Published named responsibility: department,https://lawcom.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 333 884,https://lawcom.gov.lk/index.php?lang=en,
phone,pass,Published phone: +94 112 333 884 ,https://lawcom.gov.lk/index.php?lang=en,
phone,pass,Published phone: 08.09.2025 18 ,https://lawcom.gov.lk/index.php?lang=en,
