check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:50:42.733102+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:50:42.733120+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:50:42.754621+05:30
http,pass,Probe 1: HTTP 200 at https://sjgh.health.gov.lk/,https://sjgh.health.gov.lk/,2026-09-08T23:50:58.726762+05:30
http,pass,Probe 2: HTTP 200 at https://sjgh.health.gov.lk/,http://sjgh.health.gov.lk/,2026-09-08T23:50:58.726783+05:30
http,pass,Probe 3: HTTP 200 at https://sjgh.health.gov.lk/,https://sjgh.health.gov.lk/,2026-09-08T23:50:58.726786+05:30
http,pass,Probe 4: HTTP 200 at https://sjgh.health.gov.lk/,http://sjgh.health.gov.lk/,2026-09-08T23:50:58.726789+05:30
http,pass,Probe 5: HTTP 200 at https://sjgh.health.gov.lk/our-services.php,https://sjgh.health.gov.lk/our-services.php,2026-09-08T23:50:58.726792+05:30
http,pass,Probe 6: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=anaesthesiology-unit,https://sjgh.health.gov.lk/services.php?service=anaesthesiology-unit,2026-09-08T23:50:58.726795+05:30
http,pass,Probe 7: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=blood-bank,https://sjgh.health.gov.lk/services.php?service=blood-bank,2026-09-08T23:50:58.726797+05:30
http,pass,Probe 8: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=cardiology-unit,https://sjgh.health.gov.lk/services.php?service=cardiology-unit,2026-09-08T23:50:58.726800+05:30
http,pass,Probe 9: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=cardiothoracic-unit,https://sjgh.health.gov.lk/services.php?service=cardiothoracic-unit,2026-09-08T23:50:58.726802+05:30
http,pass,Probe 10: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=dermatology-unit,https://sjgh.health.gov.lk/services.php?service=dermatology-unit,2026-09-08T23:50:58.726805+05:30
http,pass,Probe 11: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=ear-nose-throat-(ent)-unit,https://sjgh.health.gov.lk/services.php?service=ear-nose-throat-(ent)-unit,2026-09-08T23:50:58.726808+05:30
http,pass,Probe 12: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=emergency-treatment-unit-(etu),https://sjgh.health.gov.lk/services.php?service=emergency-treatment-unit-(etu),2026-09-08T23:50:58.726814+05:30
http,pass,Probe 13: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=endocrinology-unit,https://sjgh.health.gov.lk/services.php?service=endocrinology-unit,2026-09-08T23:50:58.726817+05:30
http,pass,Probe 14: HTTP 200 at https://sjgh.health.gov.lk/services.php?service=general-medical-unit,https://sjgh.health.gov.lk/services.php?service=general-medical-unit,2026-09-08T23:50:58.726819+05:30
phone,pass,Published phone: 0112 778 610 ,https://sjgh.health.gov.lk/,
phone,pass,Published phone: +112 778 610,https://sjgh.health.gov.lk/,
phone,pass,Published phone: +94 112 778 610 ,https://sjgh.health.gov.lk/,
postal_address,pass,"Published postal address: Hospital Road, Sri Jayawardenepura, Kotte",https://sjgh.health.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://sjgh.health.gov.lk/,
phone,pass,Published phone: 0112 778 610 ,https://sjgh.health.gov.lk/,
phone,pass,Published phone: +112 778 610,https://sjgh.health.gov.lk/,
phone,pass,Published phone: +94 112 778 610 ,https://sjgh.health.gov.lk/,
postal_address,pass,"Published postal address: Hospital Road, Sri Jayawardenepura, Kotte",https://sjgh.health.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://sjgh.health.gov.lk/,
phone,pass,Published phone: 0112 778 610 ,https://sjgh.health.gov.lk/,
phone,pass,Published phone: +112 778 610,https://sjgh.health.gov.lk/,
