check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:50:07.462392+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:50:07.462417+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:50:07.924611+05:30
http,pass,Probe 1: HTTP 200 at https://www.mri.gov.lk/,https://www.mri.gov.lk/,2026-09-08T23:50:30.470584+05:30
http,pass,Probe 2: HTTP 200 at http://www.mri.gov.lk/,http://www.mri.gov.lk/,2026-09-08T23:50:30.470606+05:30
http,pass,Probe 3: HTTP 200 at https://www.mri.gov.lk/,https://www.mri.gov.lk/,2026-09-08T23:50:30.470610+05:30
http,pass,Probe 4: HTTP 200 at http://www.mri.gov.lk/,http://www.mri.gov.lk/,2026-09-08T23:50:30.470612+05:30
http,pass,Probe 5: HTTP 200 at https://www.mri.gov.lk/units/animal-center/services/,https://www.mri.gov.lk/units/animal-center/services/,2026-09-08T23:50:30.470615+05:30
http,pass,Probe 6: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/,2026-09-08T23:50:30.470618+05:30
http,pass,Probe 7: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/clinical-bacteriology-laboratory-cbl/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/clinical-bacteriology-laboratory-cbl/,2026-09-08T23:50:30.470620+05:30
http,pass,Probe 8: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/clinical-microbiology-molecular-biology/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/clinical-microbiology-molecular-biology/,2026-09-08T23:50:30.470623+05:30
http,pass,Probe 9: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/leptospira/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/leptospira/,2026-09-08T23:50:30.470625+05:30
http,pass,Probe 10: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/clinical-bacteriology-laboratory-cbl/quality-control-and-media-preparation-laboratory/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/clinical-bacteriology-laboratory-cbl/quality-control-and-media-preparation-laboratory/,2026-09-08T23:50:30.470628+05:30
http,pass,Probe 11: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/research-and-publications-in-bacteriology/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/research-and-publications-in-bacteriology/,2026-09-08T23:50:30.470631+05:30
http,pass,Probe 12: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/history/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/history/,2026-09-08T23:50:30.470633+05:30
http,pass,Probe 13: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/achievements-in-bacteriology/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/achievements-in-bacteriology/,2026-09-08T23:50:30.470636+05:30
http,pass,Probe 14: HTTP 200 at https://www.mri.gov.lk/units/departments-a-m/bacteriology/enteric-bacteriology/,https://www.mri.gov.lk/units/departments-a-m/bacteriology/enteric-bacteriology/,2026-09-08T23:50:30.470639+05:30
phone,pass,Published phone: 011 2 693532-,https://www.mri.gov.lk/,
phone,pass,Published phone: 0112-693 532-,https://www.mri.gov.lk/,
phone,pass,Published phone: 0 11 12 13 14 1,https://www.mri.gov.lk/,
phone,pass,Published phone: 0112 693527 ,https://www.mri.gov.lk/,
phone,pass,Published phone: 0112 691495 ,https://www.mri.gov.lk/,
phone,pass,Published phone: 0112-693 527 ,https://www.mri.gov.lk/,
phone,pass,Published phone: 0 21 22 23 24 2,https://www.mri.gov.lk/,
email,pass,Published email: info@mri.gov.lk,https://www.mri.gov.lk/,
postal_address,pass,"Published postal address: , Colombo 08, Sri Lanka",https://www.mri.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.mri.gov.lk/,
phone,pass,Published phone: 011 2 693532-,http://www.mri.gov.lk/,
phone,pass,Published phone: 0112-693 532-,http://www.mri.gov.lk/,
phone,pass,Published phone: 0 11 12 13 14 1,http://www.mri.gov.lk/,
phone,pass,Published phone: 0112 693527 ,http://www.mri.gov.lk/,
phone,pass,Published phone: 0112 691495 ,http://www.mri.gov.lk/,
phone,pass,Published phone: 0112-693 527 ,http://www.mri.gov.lk/,
phone,pass,Published phone: 0 21 22 23 24 2,http://www.mri.gov.lk/,
email,pass,Published email: info@mri.gov.lk,http://www.mri.gov.lk/,
postal_address,pass,"Published postal address: , Colombo 08, Sri Lanka",http://www.mri.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://www.mri.gov.lk/,
phone,pass,Published phone: 011 2 693532-,https://www.mri.gov.lk/,
phone,pass,Published phone: 0112-693 532-,https://www.mri.gov.lk/,
phone,pass,Published phone: 0 11 12 13 14 1,https://www.mri.gov.lk/,
phone,pass,Published phone: 0112 693527 ,https://www.mri.gov.lk/,
