check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:28:01.088495+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:28:01.088515+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:28:01.494640+05:30
http,pass,Probe 1: HTTP 200 at https://cert.gov.lk/,https://cert.gov.lk/,2026-09-08T23:28:21.592113+05:30
http,pass,Probe 2: HTTP 200 at https://cert.gov.lk/,http://cert.gov.lk/,2026-09-08T23:28:21.592136+05:30
http,pass,Probe 3: HTTP 200 at https://cert.gov.lk/,https://cert.gov.lk/,2026-09-08T23:28:21.592139+05:30
http,pass,Probe 4: HTTP 200 at https://cert.gov.lk/,http://cert.gov.lk/,2026-09-08T23:28:21.592142+05:30
http,pass,Probe 5: HTTP 200 at https://cert.gov.lk/services,https://cert.gov.lk/services,2026-09-08T23:28:21.592145+05:30
http,pass,Probe 6: HTTP 200 at https://cert.gov.lk/about,https://cert.gov.lk/about,2026-09-08T23:28:21.592147+05:30
http,pass,Probe 7: HTTP 200 at https://cert.gov.lk/procurements,https://cert.gov.lk/procurements,2026-09-08T23:28:21.592150+05:30
http,pass,Probe 8: HTTP 200 at https://cert.gov.lk/alert,https://cert.gov.lk/alert,2026-09-08T23:28:21.592152+05:30
http,pass,Probe 9: HTTP 200 at https://cert.gov.lk/resources,https://cert.gov.lk/resources,2026-09-08T23:28:21.592155+05:30
http,pass,Probe 10: HTTP 200 at https://cert.gov.lk/rti,https://cert.gov.lk/rti,2026-09-08T23:28:21.592157+05:30
http,pass,Probe 11: HTTP 200 at https://cert.gov.lk/media,https://cert.gov.lk/media,2026-09-08T23:28:21.592160+05:30
http,pass,Probe 12: HTTP 200 at https://cert.gov.lk/knowledge_base,https://cert.gov.lk/knowledge_base,2026-09-08T23:28:21.592163+05:30
http,pass,Probe 13: HTTP 200 at https://cert.gov.lk/faqs,https://cert.gov.lk/faqs,2026-09-08T23:28:21.592165+05:30
http,pass,Probe 14: HTTP 200 at https://cert.gov.lk/report_incident,https://cert.gov.lk/report_incident,2026-09-08T23:28:21.592168+05:30
