check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:00:20.635252+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:00:20.635271+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:00:21.121369+05:30
http,pass,Probe 1: HTTP 200 at https://ssb.gov.lk/,https://ssb.gov.lk/,2026-09-09T00:00:39.175325+05:30
http,pass,Probe 2: HTTP 200 at http://ssb.gov.lk/,http://ssb.gov.lk/,2026-09-09T00:00:39.175350+05:30
http,pass,Probe 3: HTTP 200 at https://ssb.gov.lk/,https://ssb.gov.lk/,2026-09-09T00:00:39.175354+05:30
http,pass,Probe 4: HTTP 200 at http://ssb.gov.lk/,http://ssb.gov.lk/,2026-09-09T00:00:39.175357+05:30
http,pass,Probe 5: HTTP 200 at https://ssb.gov.lk/services.php,https://ssb.gov.lk/services.php,2026-09-09T00:00:39.175360+05:30
http,pass,Probe 6: HTTP 200 at https://ssb.gov.lk/contact.html,https://ssb.gov.lk/contact.html,2026-09-09T00:00:39.175362+05:30
http,pass,Probe 7: HTTP 200 at https://ssb.gov.lk/index.html,https://ssb.gov.lk/index.html,2026-09-09T00:00:39.175365+05:30
http,pass,Probe 8: HTTP 200 at https://ssb.gov.lk/vision_mission.html,https://ssb.gov.lk/vision_mission.html,2026-09-09T00:00:39.175368+05:30
http,pass,Probe 9: HTTP 200 at https://ssb.gov.lk/gov_leaders.html,https://ssb.gov.lk/gov_leaders.html,2026-09-09T00:00:39.175370+05:30
http,pass,Probe 10: HTTP 200 at https://ssb.gov.lk/board_of_directors.html,https://ssb.gov.lk/board_of_directors.html,2026-09-09T00:00:39.175373+05:30
http,pass,Probe 11: HTTP 200 at https://ssb.gov.lk/management_team.php,https://ssb.gov.lk/management_team.php,2026-09-09T00:00:39.175375+05:30
http,pass,Probe 12: HTTP 200 at https://ssb.gov.lk/social_security_div.html,https://ssb.gov.lk/social_security_div.html,2026-09-09T00:00:39.175378+05:30
http,pass,Probe 13: HTTP 200 at https://ssb.gov.lk/admin_div.html,https://ssb.gov.lk/admin_div.html,2026-09-09T00:00:39.175380+05:30
http,pass,Probe 14: HTTP 200 at https://ssb.gov.lk/finance_div.html,https://ssb.gov.lk/finance_div.html,2026-09-09T00:00:39.175383+05:30
phone,pass,Published phone: +94 112 88 65 85 - ,https://ssb.gov.lk/,
phone,pass,Published phone: +94 771 44 30 44 ,https://ssb.gov.lk/,
phone,pass,Published phone: +94 112 886 585 - ,https://ssb.gov.lk/,
phone,pass,Published phone: +94112886088,https://ssb.gov.lk/,
phone,pass,Published phone: +94 112 88 60 88 ,https://ssb.gov.lk/,
phone,pass,Published phone: +94112886585,https://ssb.gov.lk/,
email,pass,Published email: info@ssb.gov.lk,https://ssb.gov.lk/,
postal_address,pass,"Published postal address: No.18, ""Samaja Arakshan Piyasa"" Rajagiriya Road, Rajagiriya Phone Numbers +94 112 88 65 85 - 86 Hotline Numbers +94 112 ",https://ssb.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://ssb.gov.lk/,
fees_and_payment,pass,"Published fees and payment: Rs. 50,000",https://ssb.gov.lk/,
phone,pass,Published phone: +94 112 88 65 85 - ,http://ssb.gov.lk/,
phone,pass,Published phone: +94 771 44 30 44 ,http://ssb.gov.lk/,
phone,pass,Published phone: +94 112 886 585 - ,http://ssb.gov.lk/,
phone,pass,Published phone: +94112886088,http://ssb.gov.lk/,
phone,pass,Published phone: +94 112 88 60 88 ,http://ssb.gov.lk/,
phone,pass,Published phone: +94112886585,http://ssb.gov.lk/,
email,pass,Published email: info@ssb.gov.lk,http://ssb.gov.lk/,
postal_address,pass,"Published postal address: No.18, ""Samaja Arakshan Piyasa"" Rajagiriya Road, Rajagiriya Phone Numbers +94 112 88 65 85 - 86 Hotline Numbers +94 112 ",http://ssb.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://ssb.gov.lk/,
