check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:07:20.458258+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:07:20.458282+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:07:20.533218+05:30
http,pass,Probe 1: HTTP 200 at https://www.env.gov.lk/,https://www.env.gov.lk/,2026-09-09T00:07:38.197730+05:30
http,pass,Probe 2: HTTP 200 at http://www.env.gov.lk/,http://www.env.gov.lk/,2026-09-09T00:07:38.197753+05:30
http,pass,Probe 3: HTTP 200 at https://www.env.gov.lk/,https://www.env.gov.lk/,2026-09-09T00:07:38.197757+05:30
http,pass,Probe 4: HTTP 200 at http://www.env.gov.lk/,http://www.env.gov.lk/,2026-09-09T00:07:38.197760+05:30
http,pass,Probe 5: HTTP 200 at https://www.env.gov.lk/web/index.php?lang=en,https://www.env.gov.lk/web/index.php?lang=en,2026-09-09T00:07:38.197763+05:30
http,pass,Probe 6: HTTP 200 at https://www.env.gov.lk/web/index.php?lang=si,https://www.env.gov.lk/web/index.php?lang=si,2026-09-09T00:07:38.197766+05:30
http,pass,Probe 7: HTTP 200 at https://www.env.gov.lk/web/index.php?lang=ta,https://www.env.gov.lk/web/index.php?lang=ta,2026-09-09T00:07:38.197769+05:30
http,pass,Probe 8: HTTP 200 at http://www.env.gov.lk/web/index.php?lang=en,http://www.env.gov.lk/web/index.php?lang=en,2026-09-09T00:07:38.197771+05:30
http,pass,Probe 9: HTTP 200 at http://www.env.gov.lk/web/index.php?lang=si,http://www.env.gov.lk/web/index.php?lang=si,2026-09-09T00:07:38.197774+05:30
http,pass,Probe 10: HTTP 200 at http://www.env.gov.lk/web/index.php?lang=ta,http://www.env.gov.lk/web/index.php?lang=ta,2026-09-09T00:07:38.197776+05:30
http,pass,Probe 11: HTTP 200 at https://www.env.gov.lk/web/index.php/en/divisions/administration-division,https://www.env.gov.lk/web/index.php/en/divisions/administration-division,2026-09-09T00:07:38.197779+05:30
http,pass,Probe 12: HTTP 200 at https://www.env.gov.lk/web/index.php/en/divisions/accounts,https://www.env.gov.lk/web/index.php/en/divisions/accounts,2026-09-09T00:07:38.197781+05:30
http,pass,Probe 13: HTTP 200 at https://www.env.gov.lk/web/index.php/en/divisions/air-resources-and-national-ozone-unit,https://www.env.gov.lk/web/index.php/en/divisions/air-resources-and-national-ozone-unit,2026-09-09T00:07:38.197784+05:30
http,pass,Probe 14: HTTP 200 at https://www.env.gov.lk/web/index.php/en/divisions/air-resources-and-national-ozone-unit/publications,https://www.env.gov.lk/web/index.php/en/divisions/air-resources-and-national-ozone-unit/publications,2026-09-09T00:07:38.197786+05:30
phone,pass,Published phone: 0357339197,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0.361187465,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0544255085,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0.916016427,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0385352498,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2034100 ,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0302363936,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0949349760,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0.788894997,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 021-01-19-10-2,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0219028062,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0731170973,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0973062122,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94 11 2034100,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0588637924,https://www.env.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@env.gov.lk,https://www.env.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://www.env.gov.lk/web/index.php?lang=en,
legal_basis,pass,Published legal basis: regulations,https://www.env.gov.lk/web/index.php?lang=en,
published_update_date,fail,Published published update date: 2021-01-19,https://www.env.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: 0357339197,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0.361187465,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0544255085,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0701180100 ,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0.916016427,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0385352498,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94 11 2034100 ,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0302363936,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0.788894997,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0949349760,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 021-01-19-10-2,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0219028062,https://www.env.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: 0731170973,https://www.env.gov.lk/web/index.php?lang=si,
