check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:08:18.806515+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:08:18.806535+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:08:19.089784+05:30
http,pass,Probe 1: HTTP 200 at https://www.ombudsman.gov.lk/,https://www.ombudsman.gov.lk/,2026-09-09T00:08:50.468045+05:30
http,pass,Probe 2: HTTP 200 at https://www.ombudsman.gov.lk/,http://www.ombudsman.gov.lk/,2026-09-09T00:08:50.468068+05:30
http,pass,Probe 3: HTTP 200 at https://www.ombudsman.gov.lk/,https://www.ombudsman.gov.lk/,2026-09-09T00:08:50.468072+05:30
http,pass,Probe 4: HTTP 200 at https://www.ombudsman.gov.lk/,http://www.ombudsman.gov.lk/,2026-09-09T00:08:50.468075+05:30
http,pass,Probe 5: HTTP 200 at https://www.ombudsman.gov.lk/,https://www.ombudsman.gov.lk/?lang=en,2026-09-09T00:08:50.468078+05:30
http,pass,Probe 6: HTTP 200 at https://www.ombudsman.gov.lk/?lang=si,https://www.ombudsman.gov.lk/?lang=si,2026-09-09T00:08:50.468080+05:30
http,pass,Probe 7: HTTP 200 at https://www.ombudsman.gov.lk/?lang=ti,https://www.ombudsman.gov.lk/?lang=ti,2026-09-09T00:08:50.468083+05:30
http,pass,Probe 8: HTTP 200 at https://www.ombudsman.gov.lk/index.php/about-us-1-2/,https://www.ombudsman.gov.lk/index.php/about-us-1-2/,2026-09-09T00:08:50.468085+05:30
http,pass,Probe 9: HTTP 200 at https://www.ombudsman.gov.lk/index.php/present-ombudsman/,https://www.ombudsman.gov.lk/index.php/present-ombudsman/,2026-09-09T00:08:50.468088+05:30
http,pass,Probe 10: HTTP 200 at https://www.ombudsman.gov.lk/index.php/history-past-ombudsmen/,https://www.ombudsman.gov.lk/index.php/history-past-ombudsmen/,2026-09-09T00:08:50.468091+05:30
http,pass,Probe 11: HTTP 200 at https://www.ombudsman.gov.lk/index.php/messages/,https://www.ombudsman.gov.lk/index.php/messages/,2026-09-09T00:08:50.468093+05:30
http,pass,Probe 12: HTTP 200 at https://www.ombudsman.gov.lk/index.php/our-acts/,https://www.ombudsman.gov.lk/index.php/our-acts/,2026-09-09T00:08:50.468096+05:30
http,pass,Probe 13: HTTP 200 at https://www.ombudsman.gov.lk/index.php/organization-chart/,https://www.ombudsman.gov.lk/index.php/organization-chart/,2026-09-09T00:08:50.468098+05:30
http,pass,Probe 14: HTTP 200 at https://www.ombudsman.gov.lk/index.php/right-to-information/,https://www.ombudsman.gov.lk/index.php/right-to-information/,2026-09-09T00:08:50.468101+05:30
phone,pass,Published phone: 04. 011-25011,https://www.ombudsman.gov.lk/,
phone,pass,Published phone: 011 2585896 ,https://www.ombudsman.gov.lk/,
phone,pass,Published phone: 011-2588798 ,https://www.ombudsman.gov.lk/,
phone,pass,Published phone: 011-2501126 ,https://www.ombudsman.gov.lk/,
email,pass,Published email: ombudssl@gmail.com,https://www.ombudsman.gov.lk/,
postal_address,pass,"Published postal address: 1st Floor, No.14, R.A.De Mel Mawatha, Colombo 04. 011-2501115 – Parliamentary Commissioner for Administration (Ombudsman",https://www.ombudsman.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://www.ombudsman.gov.lk/,
