check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:54:50.049913+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:54:50.049933+05:30
tls,error,[Errno 111] Connection refused,,2026-09-08T23:54:50.188912+05:30
http,error,Probe 1: [Errno 111] Connection refused,https://www.prisons.gov.lk/,2026-09-08T23:55:03.447045+05:30
http,pass,Probe 2: HTTP 200 at http://www.prisons.gov.lk/,http://www.prisons.gov.lk/,2026-09-08T23:55:03.447068+05:30
http,error,Probe 3: [Errno 111] Connection refused,https://www.prisons.gov.lk/,2026-09-08T23:55:03.447072+05:30
http,pass,Probe 4: HTTP 200 at http://www.prisons.gov.lk/,http://www.prisons.gov.lk/,2026-09-08T23:55:03.447075+05:30
http,pass,Probe 5: HTTP 200 at http://prisons.gov.lk/web/,http://prisons.gov.lk/web/,2026-09-08T23:55:03.447078+05:30
http,pass,Probe 6: HTTP 200 at http://prisons.gov.lk/web/ta/home-ta/,http://prisons.gov.lk/web/ta/home-ta/,2026-09-08T23:55:03.447081+05:30
http,pass,Probe 7: HTTP 200 at http://prisons.gov.lk/web/en/home-en/,http://prisons.gov.lk/web/en/home-en/,2026-09-08T23:55:03.447083+05:30
http,pass,Probe 8: HTTP 200 at http://prisons.gov.lk/web/contact-us-si/,http://prisons.gov.lk/web/contact-us-si/,2026-09-08T23:55:03.447086+05:30
http,pass,Probe 9: HTTP 200 at http://prisons.gov.lk/web/about-us-si/,http://prisons.gov.lk/web/about-us-si/,2026-09-08T23:55:03.447089+05:30
http,pass,Probe 10: HTTP 200 at http://prisons.gov.lk/web/history-si/,http://prisons.gov.lk/web/history-si/,2026-09-08T23:55:03.447092+05:30
http,pass,Probe 11: HTTP 200 at http://prisons.gov.lk/web/our-staff-si/,http://prisons.gov.lk/web/our-staff-si/,2026-09-08T23:55:03.447095+05:30
http,pass,Probe 12: HTTP 200 at http://prisons.gov.lk/web/our-institutions-si/,http://prisons.gov.lk/web/our-institutions-si/,2026-09-08T23:55:03.447097+05:30
http,pass,Probe 13: HTTP 200 at http://prisons.gov.lk/web/news-si/,http://prisons.gov.lk/web/news-si/,2026-09-08T23:55:03.447100+05:30
http,pass,Probe 14: HTTP 200 at http://prisons.gov.lk/web/exams-results-si/,http://prisons.gov.lk/web/exams-results-si/,2026-09-08T23:55:03.447103+05:30
named_responsibility,pass,Published named responsibility: division,http://www.prisons.gov.lk/,
named_responsibility,pass,Published named responsibility: division,http://www.prisons.gov.lk/,
phone,pass,Published phone: 011-7930616 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: 011-7833114 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: 0114 677 177 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: +94 114 677177 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: +94 114 677180 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: 011-4677104 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: 011-4677180 ,http://prisons.gov.lk/web/,
phone,pass,Published phone: 077-7318870 ,http://prisons.gov.lk/web/,
email,pass,Published email: prisons[at]sltnet.lk,http://prisons.gov.lk/web/,
email,pass,Published email: infor@prisons.gov.lk,http://prisons.gov.lk/web/,
phone,pass,Published phone: 011-7930616 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: 011-7833114 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: 0114 677 177 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: +94 114 677177 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: +94 114 677180 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: 011-4677104 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: 011-4677180 ,http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: 077-7318870 ,http://prisons.gov.lk/web/ta/home-ta/,
email,pass,Published email: prisons[at]sltnet.lk,http://prisons.gov.lk/web/ta/home-ta/,
email,pass,Published email: infor@prisons.gov.lk,http://prisons.gov.lk/web/ta/home-ta/,
postal_address,pass,"Published postal address: Prison Headquarters, No.150, Baseline Road, Colombo 09 Contact No : 011-4677104 Fax No : 011-4677180 Name : Mr. S.L. Wij",http://prisons.gov.lk/web/ta/home-ta/,
phone,pass,Published phone: 011-7930616 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: 011-7833114 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: 0114 677 177 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: +94 114 677177 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: +94 114 677180 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: 011-4677104 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: 011-4677180 ,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: 077-7318870 ,http://prisons.gov.lk/web/en/home-en/,
email,pass,Published email: prisons[at]sltnet.lk,http://prisons.gov.lk/web/en/home-en/,
email,pass,Published email: infor@prisons.gov.lk,http://prisons.gov.lk/web/en/home-en/,
postal_address,pass,"Published postal address: Prison Headquarters, No.150, Baseline Road, Colombo 09 Contact No : 011-4677104 Fax No : 011-4677180 Name : Mr. S.L. Wij",http://prisons.gov.lk/web/en/home-en/,
named_responsibility,pass,Published named responsibility: department,http://prisons.gov.lk/web/en/home-en/,
legal_basis,pass,Published legal basis: regulations,http://prisons.gov.lk/web/en/home-en/,
phone,pass,Published phone: +94 114 677180 ,http://prisons.gov.lk/web/contact-us-si/,
phone,pass,Published phone: 0114 677 177 ,http://prisons.gov.lk/web/contact-us-si/,
phone,pass,Published phone: +94 114 677177 ,http://prisons.gov.lk/web/contact-us-si/,
email,pass,Published email: prisons[at]sltnet.lk,http://prisons.gov.lk/web/contact-us-si/,
email,pass,Published email: prisons@sltnet.lk,http://prisons.gov.lk/web/contact-us-si/,
phone,pass,Published phone: +94 114 677180 ,http://prisons.gov.lk/web/about-us-si/,
phone,pass,Published phone: 0114 677 177 ,http://prisons.gov.lk/web/about-us-si/,
phone,pass,Published phone: +94 114 677177 ,http://prisons.gov.lk/web/about-us-si/,
email,pass,Published email: prisons[at]sltnet.lk,http://prisons.gov.lk/web/about-us-si/,
phone,pass,Published phone: +94 114 677180 ,http://prisons.gov.lk/web/history-si/,
phone,pass,Published phone: 0114 677 177 ,http://prisons.gov.lk/web/history-si/,
phone,pass,Published phone: +94 114 677177 ,http://prisons.gov.lk/web/history-si/,
email,pass,Published email: prisons[at]sltnet.lk,http://prisons.gov.lk/web/history-si/,
phone,pass,Published phone: 011-4677911 ,http://prisons.gov.lk/web/our-staff-si/,
phone,pass,Published phone: 011-2673978 ,http://prisons.gov.lk/web/our-staff-si/,
phone,pass,Published phone: 011-4677105 ,http://prisons.gov.lk/web/our-staff-si/,
