check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:07:28.540855+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:07:28.540880+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:07:28.666165+05:30
http,pass,Probe 1: HTTP 200 at https://www.presidentsfund.gov.lk/,https://www.presidentsfund.gov.lk/,2026-09-09T00:07:48.100112+05:30
http,pass,Probe 2: HTTP 200 at https://www.presidentsfund.gov.lk/,http://www.presidentsfund.gov.lk/,2026-09-09T00:07:48.100133+05:30
http,pass,Probe 3: HTTP 200 at https://www.presidentsfund.gov.lk/,https://www.presidentsfund.gov.lk/,2026-09-09T00:07:48.100137+05:30
http,pass,Probe 4: HTTP 200 at https://www.presidentsfund.gov.lk/,http://www.presidentsfund.gov.lk/,2026-09-09T00:07:48.100140+05:30
http,pass,Probe 5: HTTP 200 at https://www.presidentsfund.gov.lk/services/,https://www.presidentsfund.gov.lk/services/,2026-09-09T00:07:48.100143+05:30
http,pass,Probe 6: HTTP 200 at https://www.presidentsfund.gov.lk/contact/,https://www.presidentsfund.gov.lk/contact/,2026-09-09T00:07:48.100146+05:30
http,pass,Probe 7: HTTP 200 at https://www.presidentsfund.gov.lk/services/medical-assistance/,https://www.presidentsfund.gov.lk/services/medical-assistance/,2026-09-09T00:07:48.100149+05:30
http,pass,Probe 8: HTTP 200 at https://www.presidentsfund.gov.lk/services/non-medical-services/,https://www.presidentsfund.gov.lk/services/non-medical-services/,2026-09-09T00:07:48.100151+05:30
http,pass,Probe 9: HTTP 200 at https://www.presidentsfund.gov.lk/services/special-projects/,https://www.presidentsfund.gov.lk/services/special-projects/,2026-09-09T00:07:48.100154+05:30
http,pass,Probe 10: HTTP 200 at https://www.presidentsfund.gov.lk/services/,https://www.presidentsfund.gov.lk/services,2026-09-09T00:07:48.100157+05:30
http,pass,Probe 11: HTTP 200 at https://www.presidentsfund.gov.lk/contact/,https://www.presidentsfund.gov.lk/contact,2026-09-09T00:07:48.100160+05:30
http,pass,Probe 12: HTTP 200 at https://www.presidentsfund.gov.lk/status/,https://www.presidentsfund.gov.lk/status/,2026-09-09T00:07:48.100162+05:30
http,pass,Probe 13: HTTP 200 at https://www.presidentsfund.gov.lk/downloads/,https://www.presidentsfund.gov.lk/downloads/,2026-09-09T00:07:48.100165+05:30
http,pass,Probe 14: HTTP 200 at https://www.presidentsfund.gov.lk/about/,https://www.presidentsfund.gov.lk/about,2026-09-09T00:07:48.100167+05:30
phone,pass,Published phone: 0 212.7 116 0 0-,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 00.4 524.9 81.8 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: +94) 11 4 354 250,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0 236.2 0 129.3 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0 80 50.5 80 15,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0 42.1-66 0 0 97.,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 00.4 26.4 124.1 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0-89.4-11.4-132.,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0-162.4 142.7 8,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0.8 0 213.4-11.5,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0 89.4 11.4 132.,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0-51.7 20.3-71.5 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0 18-97.8-104.5 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: +94) 11 4 331 243 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: +94) 11 4 354 250 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 01.4 75.5 458.9 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: +94) 11 4 331 243,https://www.presidentsfund.gov.lk/,
email,pass,Published email: prefund@presidentsoffice.lk,https://www.presidentsfund.gov.lk/,
postal_address,pass,"Published postal address: President's Fund Ground Floor, Chartered Building, Janadhipathi Mawatha, Colombo 01, Sri Lanka",https://www.presidentsfund.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://www.presidentsfund.gov.lk/,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 0 212.7 116 0 0-,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: 00.4 524.9 81.8 ,https://www.presidentsfund.gov.lk/,
phone,pass,Published phone: +94) 11 4 354 250,https://www.presidentsfund.gov.lk/,
