check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:55:28.306919+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:55:28.306933+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:55:28.952440+05:30
http,pass,Probe 1: HTTP 200 at https://reparations.gov.lk/,https://reparations.gov.lk/,2026-09-08T23:56:13.606660+05:30
http,pass,Probe 2: HTTP 200 at http://reparations.gov.lk/,http://reparations.gov.lk/,2026-09-08T23:56:13.606681+05:30
http,pass,Probe 3: HTTP 200 at https://reparations.gov.lk/,https://reparations.gov.lk/,2026-09-08T23:56:13.606685+05:30
http,pass,Probe 4: HTTP 200 at http://reparations.gov.lk/,http://reparations.gov.lk/,2026-09-08T23:56:13.606688+05:30
http,pass,Probe 5: HTTP 200 at https://reparations.gov.lk/web/index.php?lang=si,https://reparations.gov.lk/web/index.php?lang=si,2026-09-08T23:56:13.606690+05:30
http,pass,Probe 6: HTTP 200 at https://reparations.gov.lk/web/index.php?lang=ta,https://reparations.gov.lk/web/index.php?lang=ta,2026-09-08T23:56:13.606693+05:30
http,pass,Probe 7: HTTP 200 at https://reparations.gov.lk/web/index.php?lang=en,https://reparations.gov.lk/web/index.php?lang=en,2026-09-08T23:56:13.606696+05:30
http,pass,Probe 8: HTTP 200 at http://reparations.gov.lk/web/index.php?lang=si,http://reparations.gov.lk/web/index.php?lang=si,2026-09-08T23:56:13.606698+05:30
http,pass,Probe 9: HTTP 200 at http://reparations.gov.lk/web/index.php?lang=ta,http://reparations.gov.lk/web/index.php?lang=ta,2026-09-08T23:56:13.606701+05:30
http,pass,Probe 10: HTTP 200 at http://reparations.gov.lk/web/index.php?lang=en,http://reparations.gov.lk/web/index.php?lang=en,2026-09-08T23:56:13.606703+05:30
http,pass,Probe 11: HTTP 200 at https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,2026-09-08T23:56:13.606706+05:30
http,pass,Probe 12: HTTP 200 at https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=97&Itemid=247&lang=si,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=97&Itemid=247&lang=si,2026-09-08T23:56:13.606709+05:30
http,pass,Probe 13: HTTP 200 at https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=96&Itemid=246&lang=si,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=96&Itemid=246&lang=si,2026-09-08T23:56:13.606711+05:30
http,pass,Probe 14: HTTP 200 at https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=145&Itemid=265&lang=si,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=145&Itemid=265&lang=si,2026-09-08T23:56:13.606713+05:30
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94) 112 883 204 (,https://reparations.gov.lk/web/index.php?lang=si,
email,pass,Published email: info@reparations.gov.lk,https://reparations.gov.lk/web/index.php?lang=si,
named_responsibility,pass,Published named responsibility: division,https://reparations.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 01.2022-28.01.,https://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 04.2021 -23.04.,https://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94) 112 883 204 (,https://reparations.gov.lk/web/index.php?lang=ta,
email,pass,Published email: info@reparations.gov.lk,https://reparations.gov.lk/web/index.php?lang=ta,
named_responsibility,pass,Published named responsibility: division,https://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94) 112 883 204 (,https://reparations.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@reparations.gov.lk,https://reparations.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,https://reparations.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94) 11 288 6797 ,http://reparations.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94) 11 288 3939 ,http://reparations.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94) 112 883 204 (,http://reparations.gov.lk/web/index.php?lang=si,
email,pass,Published email: info@reparations.gov.lk,http://reparations.gov.lk/web/index.php?lang=si,
named_responsibility,pass,Published named responsibility: division,http://reparations.gov.lk/web/index.php?lang=si,
phone,pass,Published phone: +94) 11 288 6797 ,http://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94) 11 288 3939 ,http://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 01.2022-28.01.,http://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: 04.2021 -23.04.,http://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94) 112 883 204 (,http://reparations.gov.lk/web/index.php?lang=ta,
email,pass,Published email: info@reparations.gov.lk,http://reparations.gov.lk/web/index.php?lang=ta,
named_responsibility,pass,Published named responsibility: division,http://reparations.gov.lk/web/index.php?lang=ta,
phone,pass,Published phone: +94) 11 288 6797 ,http://reparations.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94) 11 288 3939 ,http://reparations.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94) 112 883 204 (,http://reparations.gov.lk/web/index.php?lang=en,
email,pass,Published email: info@reparations.gov.lk,http://reparations.gov.lk/web/index.php?lang=en,
named_responsibility,pass,Published named responsibility: division,http://reparations.gov.lk/web/index.php?lang=en,
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: +94) 112 883 204 (,https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
email,pass,Published email: info@reparations.gov.lk,https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
named_responsibility,pass,Published named responsibility: division,https://reparations.gov.lk/web/index.php?option=com_content&view=featured&Itemid=101&lang=si,
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=97&Itemid=247&lang=si,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=97&Itemid=247&lang=si,
phone,pass,Published phone: +94) 112 883 204 (,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=97&Itemid=247&lang=si,
email,pass,Published email: info@reparations.gov.lk,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=97&Itemid=247&lang=si,
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=96&Itemid=246&lang=si,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=96&Itemid=246&lang=si,
phone,pass,Published phone: +94) 112 883 204 (,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=96&Itemid=246&lang=si,
email,pass,Published email: info@reparations.gov.lk,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=96&Itemid=246&lang=si,
phone,pass,Published phone: +94) 11 288 6797 ,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=145&Itemid=265&lang=si,
phone,pass,Published phone: +94) 11 288 3939 ,https://reparations.gov.lk/web/index.php?option=com_content&view=article&id=145&Itemid=265&lang=si,
