check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:32:55.304140+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:32:55.304158+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:32:55.403885+05:30
http,pass,Probe 1: HTTP 200 at https://www.doenets.lk/,https://www.doenets.lk/,2026-09-08T23:33:00.603374+05:30
http,pass,Probe 2: HTTP 200 at https://www.doenets.lk/,http://www.doenets.lk/,2026-09-08T23:33:00.603397+05:30
http,pass,Probe 3: HTTP 200 at https://www.doenets.lk/,https://www.doenets.lk/,2026-09-08T23:33:00.603400+05:30
http,pass,Probe 4: HTTP 200 at https://www.doenets.lk/,http://www.doenets.lk/,2026-09-08T23:33:00.603403+05:30
named_responsibility,pass,Published named responsibility: department,https://www.doenets.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.doenets.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.doenets.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.doenets.lk/,
page_text,fail,Only 42 visible characters across 4 pages; below substance threshold 200,https://www.doenets.lk/,
