check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:23:14.413979+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:23:14.414000+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:23:14.852260+05:30
http,pass,Probe 1: HTTP 200 at https://nldb.gov.lk/,https://nldb.gov.lk/,2026-09-08T23:23:29.544866+05:30
http,pass,Probe 2: HTTP 200 at http://nldb.gov.lk/,http://nldb.gov.lk/,2026-09-08T23:23:29.544890+05:30
http,pass,Probe 3: HTTP 200 at https://nldb.gov.lk/,https://nldb.gov.lk/,2026-09-08T23:23:29.544893+05:30
http,pass,Probe 4: HTTP 200 at http://nldb.gov.lk/,http://nldb.gov.lk/,2026-09-08T23:23:29.544896+05:30
http,pass,Probe 5: HTTP 200 at https://nldb.gov.lk/contact.html,https://nldb.gov.lk/contact.html,2026-09-08T23:23:29.544900+05:30
http,pass,Probe 6: HTTP 200 at https://nldb.gov.lk/index.html,https://nldb.gov.lk/index.html,2026-09-08T23:23:29.544903+05:30
http,pass,Probe 7: HTTP 200 at https://nldb.gov.lk/si.html,https://nldb.gov.lk/si.html,2026-09-08T23:23:29.544906+05:30
http,pass,Probe 8: HTTP 200 at https://nldb.gov.lk/ta.html,https://nldb.gov.lk/ta.html,2026-09-08T23:23:29.544908+05:30
http,pass,Probe 9: HTTP 200 at https://nldb.gov.lk/pig%20diseases.html,https://nldb.gov.lk/pig diseases.html,2026-09-08T23:23:29.544911+05:30
http,pass,Probe 10: HTTP 200 at https://nldb.gov.lk/about.html,https://nldb.gov.lk/about.html,2026-09-08T23:23:29.544914+05:30
http,pass,Probe 11: HTTP 200 at https://nldb.gov.lk/DirectorBoard.html,https://nldb.gov.lk/DirectorBoard.html,2026-09-08T23:23:29.544917+05:30
http,pass,Probe 12: HTTP 200 at https://nldb.gov.lk/members.html,https://nldb.gov.lk/members.html,2026-09-08T23:23:29.544920+05:30
http,pass,Probe 13: HTTP 200 at https://nldb.gov.lk/Bungallow/BungallowMap.html,https://nldb.gov.lk/Bungallow/BungallowMap.html,2026-09-08T23:23:29.544922+05:30
http,pass,Probe 14: HTTP 200 at https://nldb.gov.lk/Bungallow/Nikawaratiya_Bungallow.html,https://nldb.gov.lk/Bungallow/Nikawaratiya_Bungallow.html,2026-09-08T23:23:29.544925+05:30
phone,pass,Published phone: +94112501701 ,https://nldb.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://nldb.gov.lk/,
legal_basis,pass,Published legal basis: circular,https://nldb.gov.lk/,
downloadable_form,pass,Published downloadable form: https://nldb.gov.lk/download/Application-NVQ-4-LT.pdf,https://nldb.gov.lk/,
phone,pass,Published phone: +94112501701 ,http://nldb.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://nldb.gov.lk/,
legal_basis,pass,Published legal basis: circular,http://nldb.gov.lk/,
downloadable_form,pass,Published downloadable form: http://nldb.gov.lk/download/Application-NVQ-4-LT.pdf,http://nldb.gov.lk/,
phone,pass,Published phone: +94112501701 ,https://nldb.gov.lk/,
named_responsibility,pass,Published named responsibility: director,https://nldb.gov.lk/,
legal_basis,pass,Published legal basis: circular,https://nldb.gov.lk/,
downloadable_form,pass,Published downloadable form: https://nldb.gov.lk/download/Application-NVQ-4-LT.pdf,https://nldb.gov.lk/,
phone,pass,Published phone: +94112501701 ,http://nldb.gov.lk/,
named_responsibility,pass,Published named responsibility: director,http://nldb.gov.lk/,
legal_basis,pass,Published legal basis: circular,http://nldb.gov.lk/,
downloadable_form,pass,Published downloadable form: http://nldb.gov.lk/download/Application-NVQ-4-LT.pdf,http://nldb.gov.lk/,
phone,pass,Published phone: 0817294638 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0667220507 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773782144 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0277645126 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0775254844 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773782163 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0817294438 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0277645543 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0252276192 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 070-5858700 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0477284216 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0377294125 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 081 238 8230 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0817294298 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0817294061 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0252276430 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0327294584 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0774400109 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: +94112501701 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0760583990 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0779983169 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0515675404 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0375628424 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0377294112 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773427347 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0312255232 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0327294156 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0767118674 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773782156 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773427348 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0373157400 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773782162 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0255679617 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0773782133 ,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: 0512230254 ,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbmbt@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: oyamaduwanldbfarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: siringapathafarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbridiyagama@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbmawaththafarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbpwewa@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbgalpokunafarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: dayagamanldb@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbpolonthalawa@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: bopaththalawa@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: koulwewanldb@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldb.marawila@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: rukkattanafarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: horrakellyfarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbnikaweratiya@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: mlefarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbmiriswattafarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbreg1@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbbeligama@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbkar@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbmel@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: marandawila@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbmartin@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbwelikandafarm@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbch@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbrosita@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbharagama@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: mldc.digana@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbkottukachchiya@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: narangallanldb@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbwelisara@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbmenik@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbweerawila@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: nldbgmanager@gmail.com,https://nldb.gov.lk/contact.html,
email,pass,Published email: andigamafarm@gmail.com,https://nldb.gov.lk/contact.html,
named_responsibility,pass,Published named responsibility: director,https://nldb.gov.lk/contact.html,
legal_basis,pass,Published legal basis: circular,https://nldb.gov.lk/contact.html,
phone,pass,Published phone: +94112501701 ,https://nldb.gov.lk/index.html,
named_responsibility,pass,Published named responsibility: director,https://nldb.gov.lk/index.html,
legal_basis,pass,Published legal basis: circular,https://nldb.gov.lk/index.html,
downloadable_form,pass,Published downloadable form: https://nldb.gov.lk/download/Application-NVQ-4-LT.pdf,https://nldb.gov.lk/index.html,
