check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:25:37.288621+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:25:37.288641+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:25:38.185599+05:30
http,pass,Probe 1: HTTP 200 at https://meteo.gov.lk/,https://meteo.gov.lk/,2026-09-08T23:25:55.479516+05:30
http,pass,Probe 2: HTTP 200 at https://meteo.gov.lk/,http://meteo.gov.lk/,2026-09-08T23:25:55.479541+05:30
http,pass,Probe 3: HTTP 200 at https://meteo.gov.lk/,https://meteo.gov.lk/,2026-09-08T23:25:55.479545+05:30
http,pass,Probe 4: HTTP 200 at https://meteo.gov.lk/,http://meteo.gov.lk/,2026-09-08T23:25:55.479548+05:30
http,pass,Probe 5: HTTP 200 at https://meteo.gov.lk/pdfs/el_nino_updates.pdf,https://meteo.gov.lk/pdfs/el_nino_updates.pdf,2026-09-08T23:25:55.479551+05:30
phone,pass,Published phone: 0710688872(,https://meteo.gov.lk/,
phone,pass,Published phone: +94 11 2 686 686 ,https://meteo.gov.lk/,
email,pass,Published email: computermeteo@gmail.com,https://meteo.gov.lk/,
email,pass,Published email: info@meteo.gov.lk,https://meteo.gov.lk/,
postal_address,pass,"Published postal address: Contact Us Department of Meteorology 383, Bauddhaloka Mawatha, Colombo 7, Sri Lanka",https://meteo.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://meteo.gov.lk/,
phone,pass,Published phone: 0710688872(,https://meteo.gov.lk/,
phone,pass,Published phone: +94 11 2 686 686 ,https://meteo.gov.lk/,
email,pass,Published email: computermeteo@gmail.com,https://meteo.gov.lk/,
email,pass,Published email: info@meteo.gov.lk,https://meteo.gov.lk/,
postal_address,pass,"Published postal address: Contact Us Department of Meteorology 383, Bauddhaloka Mawatha, Colombo 7, Sri Lanka",https://meteo.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://meteo.gov.lk/,
phone,pass,Published phone: 0710688872(,https://meteo.gov.lk/,
