check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:56:54.773749+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:56:54.773766+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:56:54.866385+05:30
http,pass,Probe 1: HTTP 200 at https://elkaduwaplantations.lk/,https://elkaduwaplantations.lk/,2026-09-08T23:57:15.080303+05:30
http,pass,Probe 2: HTTP 200 at https://elkaduwaplantations.lk/,http://elkaduwaplantations.lk/,2026-09-08T23:57:15.080325+05:30
http,pass,Probe 3: HTTP 200 at https://elkaduwaplantations.lk/,https://elkaduwaplantations.lk/,2026-09-08T23:57:15.080329+05:30
http,pass,Probe 4: HTTP 200 at https://elkaduwaplantations.lk/,http://elkaduwaplantations.lk/,2026-09-08T23:57:15.080332+05:30
http,pass,Probe 5: HTTP 200 at https://elkaduwaplantations.lk/index.php/contact/,https://elkaduwaplantations.lk/index.php/contact/,2026-09-08T23:57:15.080335+05:30
http,pass,Probe 6: HTTP 200 at https://elkaduwaplantations.lk/index.php/management-overview/,https://elkaduwaplantations.lk/index.php/management-overview/,2026-09-08T23:57:15.080337+05:30
http,pass,Probe 7: HTTP 200 at https://elkaduwaplantations.lk/index.php/corporate-profile/,https://elkaduwaplantations.lk/index.php/corporate-profile/,2026-09-08T23:57:15.080340+05:30
http,pass,Probe 8: HTTP 200 at https://elkaduwaplantations.lk/index.php/history-achivements/,https://elkaduwaplantations.lk/index.php/history-achivements/,2026-09-08T23:57:15.080343+05:30
http,pass,Probe 9: HTTP 200 at https://elkaduwaplantations.lk/index.php/bandarapola-estate-2/,https://elkaduwaplantations.lk/index.php/bandarapola-estate-2/,2026-09-08T23:57:15.080345+05:30
http,pass,Probe 10: HTTP 200 at https://elkaduwaplantations.lk/index.php/elkaduwa-estate/,https://elkaduwaplantations.lk/index.php/elkaduwa-estate/,2026-09-08T23:57:15.080348+05:30
http,pass,Probe 11: HTTP 200 at https://elkaduwaplantations.lk/index.php/hunugala-estate/,https://elkaduwaplantations.lk/index.php/hunugala-estate/,2026-09-08T23:57:15.080351+05:30
http,pass,Probe 12: HTTP 200 at https://elkaduwaplantations.lk/index.php/pitakanda-estate/,https://elkaduwaplantations.lk/index.php/pitakanda-estate/,2026-09-08T23:57:15.080354+05:30
http,pass,Probe 13: HTTP 200 at https://elkaduwaplantations.lk/index.php/ratwatte-estate/,https://elkaduwaplantations.lk/index.php/ratwatte-estate/,2026-09-08T23:57:15.080356+05:30
http,pass,Probe 14: HTTP 200 at https://elkaduwaplantations.lk/index.php/selagama-estate/,https://elkaduwaplantations.lk/index.php/selagama-estate/,2026-09-08T23:57:15.080359+05:30
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/,
legal_basis,pass,Published legal basis: gazette,https://elkaduwaplantations.lk/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/,
legal_basis,pass,Published legal basis: gazette,https://elkaduwaplantations.lk/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/,
legal_basis,pass,Published legal basis: gazette,https://elkaduwaplantations.lk/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/,
legal_basis,pass,Published legal basis: gazette,https://elkaduwaplantations.lk/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/contact/,
postal_address,pass,"Published postal address: Elkaduwa Plantations Ltd. Ratwatte, Ukuwela, Matale +94 66 224 2522 Facebook Twitter Youtube Envelope Send us a message ",https://elkaduwaplantations.lk/index.php/contact/,
fees_and_payment,pass,"Published fees and payment: rs,",https://elkaduwaplantations.lk/index.php/contact/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/management-overview/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/corporate-profile/,
fees_and_payment,pass,"Published fees and payment: rs,",https://elkaduwaplantations.lk/index.php/corporate-profile/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/history-achivements/,
named_responsibility,pass,Published named responsibility: director,https://elkaduwaplantations.lk/index.php/history-achivements/,
legal_basis,pass,Published legal basis: gazette,https://elkaduwaplantations.lk/index.php/history-achivements/,
phone,pass,Published phone: +94663682455,https://elkaduwaplantations.lk/index.php/bandarapola-estate-2/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/bandarapola-estate-2/,
phone,pass,Published phone: 0663682455 ,https://elkaduwaplantations.lk/index.php/bandarapola-estate-2/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/elkaduwa-estate/,
phone,pass,Published phone: +94663133355,https://elkaduwaplantations.lk/index.php/elkaduwa-estate/,
phone,pass,Published phone: 0663133355 ,https://elkaduwaplantations.lk/index.php/elkaduwa-estate/,
phone,pass,Published phone: 0663682458 ,https://elkaduwaplantations.lk/index.php/hunugala-estate/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/hunugala-estate/,
phone,pass,Published phone: +94663682458,https://elkaduwaplantations.lk/index.php/hunugala-estate/,
phone,pass,Published phone: +94663682455,https://elkaduwaplantations.lk/index.php/pitakanda-estate/,
phone,pass,Published phone: +94 66 224 2522 ,https://elkaduwaplantations.lk/index.php/pitakanda-estate/,
