check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:57:24.565288+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:57:24.565308+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:57:25.159230+05:30
http,pass,Probe 1: HTTP 200 at https://slspc.lk/,https://slspc.lk/,2026-09-08T23:57:54.219087+05:30
http,pass,Probe 2: HTTP 200 at https://slspc.lk/,http://slspc.lk/,2026-09-08T23:57:54.219109+05:30
http,pass,Probe 3: HTTP 200 at https://slspc.lk/,https://slspc.lk/,2026-09-08T23:57:54.219112+05:30
http,pass,Probe 4: HTTP 200 at https://slspc.lk/,http://slspc.lk/,2026-09-08T23:57:54.219114+05:30
http,pass,Probe 5: HTTP 200 at https://slspc.lk/contact/,https://slspc.lk/contact/,2026-09-08T23:57:54.219117+05:30
http,pass,Probe 6: HTTP 200 at https://slspc.lk/product-category/office-plants/,https://slspc.lk/product-category/office-plants/,2026-09-08T23:57:54.219119+05:30
http,pass,Probe 7: HTTP 200 at https://slspc.lk/2026/07/16/junior-assistant-factory-officer/,https://slspc.lk/2026/07/16/junior-assistant-factory-officer/,2026-09-08T23:57:54.219122+05:30
http,pass,Probe 8: HTTP 200 at https://slspc.lk/about-us/,https://slspc.lk/about-us/,2026-09-08T23:57:54.219125+05:30
http,pass,Probe 9: HTTP 200 at https://slspc.lk/news-and-tenders/,https://slspc.lk/news-and-tenders/,2026-09-08T23:57:54.219127+05:30
http,pass,Probe 10: HTTP 200 at https://slspc.lk/bungalow/,https://slspc.lk/bungalow/,2026-09-08T23:57:54.219130+05:30
http,pass,Probe 11: HTTP 200 at https://slspc.lk/sanstha-tea/,https://slspc.lk/sanstha-tea/,2026-09-08T23:57:54.219132+05:30
http,pass,Probe 12: HTTP 200 at https://slspc.lk/cart/,https://slspc.lk/cart/,2026-09-08T23:57:54.219135+05:30
