check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:50:25.325367+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:50:25.325387+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:50:25.480078+05:30
http,pass,Probe 1: HTTP 200 at https://slpost.gov.lk/,https://slpost.gov.lk/,2026-09-08T23:51:43.775560+05:30
http,error,Probe 2: timed out,http://slpost.gov.lk/,2026-09-08T23:51:43.775585+05:30
http,pass,Probe 3: HTTP 200 at https://slpost.gov.lk/,https://slpost.gov.lk/,2026-09-08T23:51:43.775589+05:30
http,error,Probe 4: timed out,http://slpost.gov.lk/,2026-09-08T23:51:43.775592+05:30
http,pass,Probe 5: HTTP 200 at https://slpost.gov.lk/department-of-posts-logo/,https://slpost.gov.lk/department-of-posts-logo/,2026-09-08T23:51:43.775595+05:30
http,pass,Probe 6: HTTP 200 at https://slpost.gov.lk/services/,https://slpost.gov.lk/services/,2026-09-08T23:51:43.775598+05:30
http,pass,Probe 7: HTTP 200 at https://slpost.gov.lk/cash-on-delivery-service/,https://slpost.gov.lk/cash-on-delivery-service/,2026-09-08T23:51:43.775601+05:30
http,pass,Probe 8: HTTP 200 at https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,2026-09-08T23:51:43.775604+05:30
http,pass,Probe 9: HTTP 200 at https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,2026-09-08T23:51:43.775607+05:30
http,pass,Probe 10: HTTP 200 at https://slpost.gov.lk/parcel-post-service-foreign/,https://slpost.gov.lk/parcel-post-service-foreign/,2026-09-08T23:51:43.775610+05:30
http,pass,Probe 11: HTTP 200 at https://slpost.gov.lk/services/ems/,https://slpost.gov.lk/services/ems/,2026-09-08T23:51:43.775612+05:30
http,pass,Probe 12: HTTP 200 at https://slpost.gov.lk/international-mail/surface-air-lifted-sal-parcel-service/,https://slpost.gov.lk/international-mail/surface-air-lifted-sal-parcel-service/,2026-09-08T23:51:43.775615+05:30
http,pass,Probe 13: HTTP 200 at https://slpost.gov.lk/services/speed-post-courier-tracking/,https://slpost.gov.lk/services/speed-post-courier-tracking/,2026-09-08T23:51:43.775618+05:30
http,pass,Probe 14: HTTP 200 at https://slpost.gov.lk/contact-us/,https://slpost.gov.lk/contact-us/,2026-09-08T23:51:43.775620+05:30
phone,pass,Published phone: +94-112328301-,https://slpost.gov.lk/,
email,pass,Published email: -info@slpost.lk,https://slpost.gov.lk/,
postal_address,pass,Published postal address: style of the Department of Posts to fraudulently collect customers’ credit card details. Please note that the Department,https://slpost.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://slpost.gov.lk/,
downloadable_form,pass,Published downloadable form: https://slpost.gov.lk/wp-content/uploads/2019/09/Holiday-home-booking-application-english.pdf,https://slpost.gov.lk/,
published_update_date,pass,Published published update date: 20-08-2026,https://slpost.gov.lk/,
phone,pass,Published phone: +94-112328301-,https://slpost.gov.lk/,
email,pass,Published email: -info@slpost.lk,https://slpost.gov.lk/,
postal_address,pass,Published postal address: style of the Department of Posts to fraudulently collect customers’ credit card details. Please note that the Department,https://slpost.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://slpost.gov.lk/,
downloadable_form,pass,Published downloadable form: https://slpost.gov.lk/wp-content/uploads/2019/09/Holiday-home-booking-application-english.pdf,https://slpost.gov.lk/,
published_update_date,pass,Published published update date: 20-08-2026,https://slpost.gov.lk/,
phone,pass,Published phone: +94-112328301-,https://slpost.gov.lk/department-of-posts-logo/,
email,pass,Published email: -info@slpost.lk,https://slpost.gov.lk/department-of-posts-logo/,
named_responsibility,pass,Published named responsibility: division,https://slpost.gov.lk/department-of-posts-logo/,
published_update_date,pass,Published published update date: 2026-09-03,https://slpost.gov.lk/department-of-posts-logo/,
phone,pass,Published phone: +94-112328301-,https://slpost.gov.lk/services/,
email,pass,Published email: -info@slpost.lk,https://slpost.gov.lk/services/,
named_responsibility,pass,Published named responsibility: division,https://slpost.gov.lk/services/,
legal_basis,pass,Published legal basis: regulations,https://slpost.gov.lk/services/,
published_update_date,pass,Published published update date: 2026-09-03,https://slpost.gov.lk/services/,
phone,pass,Published phone: +94-112328301-,https://slpost.gov.lk/cash-on-delivery-service/,
email,pass,Published email: -info@slpost.lk,https://slpost.gov.lk/cash-on-delivery-service/,
named_responsibility,pass,Published named responsibility: division,https://slpost.gov.lk/cash-on-delivery-service/,
downloadable_form,pass,Published downloadable form: https://slpost.gov.lk/wp-content/uploads/2019/09/Holiday-home-booking-application-english.pdf,https://slpost.gov.lk/cash-on-delivery-service/,
published_update_date,pass,Published published update date: 2026-09-03,https://slpost.gov.lk/cash-on-delivery-service/,
phone,pass,Published phone: +94-112328301-,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
phone,pass,Published phone: 011 2325565 ,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
phone,pass,Published phone: 011 2695372 ,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
email,pass,Published email: supdt.mkt@slpost.lk,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
email,pass,Published email: supdt.lis@slpost.lk,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
email,pass,Published email: -info@slpost.lk,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
postal_address,pass,Published postal address: ➢ Marketing and Research Division – supdt.mkt@slpost.lk ➢ Liaisons Division – supdt.lis@slpost.lk Cash on Delivery Track,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
named_responsibility,pass,Published named responsibility: division,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
legal_basis,pass,Published legal basis: regulations,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
fees_and_payment,pass,"Published fees and payment: rs,",https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
downloadable_form,pass,Published downloadable form: https://slpost.gov.lk/wp-content/uploads/2019/09/Holiday-home-booking-application-english.pdf,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
published_update_date,pass,Published published update date: 2026-09-03,https://slpost.gov.lk/domestic-mail/advertisment-mail-service/,
phone,pass,Published phone: 0000000752 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001339 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001457 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001040 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001273 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000398 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000491 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001546 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001859 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000013235 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001327 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000071 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001085 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001071 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000088 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000950 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001207 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001033 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001810 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001672 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000492 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001102 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000055 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001520 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000380 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001853 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000903 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001436 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000295 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001623 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001578 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000109 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000791 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001678 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000230 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000483 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000840 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001788 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000619 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001711 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001013 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001789 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001293 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000778 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001382 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000214 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001000 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001248 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001253 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000478 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000828 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001298 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001184 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000833 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001529 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001260 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001045 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001408 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000115 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001282 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000234 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001173 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 07 507 0 0 0 0 0 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000461 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000393 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000636 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000050 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001230 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000532 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001888 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000188779 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000549 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000889 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000208 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000544 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001830 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000001221 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
phone,pass,Published phone: 0000000364 ,https://slpost.gov.lk/wp-content/uploads/2025/06/Foreign-Postal-Mail-Services-destinations-listed-JUN-2025-1.pdf,
