check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:39:00.876113+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:39:00.876133+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:39:00.964091+05:30
http,pass,Probe 1: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/,https://public.stratlinksl.imexport.gov.lk/,2026-09-08T23:39:15.220289+05:30
http,fail,Probe 2: HTTP 503 at http://public.stratlinksl.imexport.gov.lk/,http://public.stratlinksl.imexport.gov.lk/,2026-09-08T23:39:15.220306+05:30
http,pass,Probe 3: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/,https://public.stratlinksl.imexport.gov.lk/,2026-09-08T23:39:15.220310+05:30
http,fail,Probe 4: HTTP 503 at http://public.stratlinksl.imexport.gov.lk/,http://public.stratlinksl.imexport.gov.lk/,2026-09-08T23:39:15.220313+05:30
http,pass,Probe 5: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/2,https://public.stratlinksl.imexport.gov.lk/info/2,2026-09-08T23:39:15.220316+05:30
http,pass,Probe 6: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/3,https://public.stratlinksl.imexport.gov.lk/info/3,2026-09-08T23:39:15.220318+05:30
http,pass,Probe 7: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/4,https://public.stratlinksl.imexport.gov.lk/info/4,2026-09-08T23:39:15.220321+05:30
http,pass,Probe 8: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/5,https://public.stratlinksl.imexport.gov.lk/info/5,2026-09-08T23:39:15.220323+05:30
http,pass,Probe 9: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/6,https://public.stratlinksl.imexport.gov.lk/info/6,2026-09-08T23:39:15.220326+05:30
http,pass,Probe 10: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/7,https://public.stratlinksl.imexport.gov.lk/info/7,2026-09-08T23:39:15.220328+05:30
http,pass,Probe 11: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/9,https://public.stratlinksl.imexport.gov.lk/info/9,2026-09-08T23:39:15.220331+05:30
http,pass,Probe 12: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/10,https://public.stratlinksl.imexport.gov.lk/info/10,2026-09-08T23:39:15.220334+05:30
http,pass,Probe 13: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/11,https://public.stratlinksl.imexport.gov.lk/info/11,2026-09-08T23:39:15.220336+05:30
http,pass,Probe 14: HTTP 200 at https://public.stratlinksl.imexport.gov.lk/info/12,https://public.stratlinksl.imexport.gov.lk/info/12,2026-09-08T23:39:15.220339+05:30
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/2,
named_responsibility,pass,Published named responsibility: director,https://public.stratlinksl.imexport.gov.lk/info/3,
legal_basis,pass,Published legal basis: regulations,https://public.stratlinksl.imexport.gov.lk/info/3,
fees_and_payment,pass,Published fees and payment: Rs. 1370,https://public.stratlinksl.imexport.gov.lk/info/3,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/4,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/5,
named_responsibility,pass,Published named responsibility: director,https://public.stratlinksl.imexport.gov.lk/info/6,
legal_basis,pass,Published legal basis: regulations,https://public.stratlinksl.imexport.gov.lk/info/6,
phone,pass,Published phone: 0706348772 - ,https://public.stratlinksl.imexport.gov.lk/info/7,
phone,pass,Published phone: 0706348771 - ,https://public.stratlinksl.imexport.gov.lk/info/7,
phone,pass,Published phone: 0706348774 - ,https://public.stratlinksl.imexport.gov.lk/info/7,
phone,pass,Published phone: 0706348770 - ,https://public.stratlinksl.imexport.gov.lk/info/7,
phone,pass,Published phone: 0704847797 - ,https://public.stratlinksl.imexport.gov.lk/info/7,
phone,pass,Published phone: 0706348773 - ,https://public.stratlinksl.imexport.gov.lk/info/7,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/7,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/9,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/10,
legal_basis,pass,Published legal basis: regulations,https://public.stratlinksl.imexport.gov.lk/info/10,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/11,
legal_basis,pass,Published legal basis: regulations,https://public.stratlinksl.imexport.gov.lk/info/11,
named_responsibility,pass,Published named responsibility: division,https://public.stratlinksl.imexport.gov.lk/info/12,
page_text,pass,Substantive page content: 987633 visible characters across 14 pages,https://public.stratlinksl.imexport.gov.lk/,
