check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-09T00:08:11.927179+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-09T00:08:11.927201+05:30
tls,pass,TLS certificate valid,,2026-09-09T00:08:11.998076+05:30
http,pass,Probe 1: HTTP 200 at https://courtofappeal.lk/,https://www.courtofappeal.lk/,2026-09-09T00:08:42.662947+05:30
http,pass,Probe 2: HTTP 200 at https://courtofappeal.lk/,http://www.courtofappeal.lk/,2026-09-09T00:08:42.662971+05:30
http,pass,Probe 3: HTTP 200 at https://courtofappeal.lk/,https://www.courtofappeal.lk/,2026-09-09T00:08:42.662975+05:30
http,pass,Probe 4: HTTP 200 at https://courtofappeal.lk/,http://www.courtofappeal.lk/,2026-09-09T00:08:42.662978+05:30
http,pass,Probe 5: HTTP 200 at https://courtofappeal.lk/divisions-of-court-of-appeal/,https://courtofappeal.lk/divisions-of-court-of-appeal/,2026-09-09T00:08:42.662981+05:30
http,pass,Probe 6: HTTP 200 at https://courtofappeal.lk/information-to-citizens-service/,https://courtofappeal.lk/information-to-citizens-service/,2026-09-09T00:08:42.662984+05:30
http,pass,Probe 7: HTTP 200 at https://courtofappeal.lk/contact-2/,https://courtofappeal.lk/contact-2/,2026-09-09T00:08:42.662987+05:30
http,pass,Probe 8: HTTP 200 at https://courtofappeal.lk/history-of-appeal-court/,https://courtofappeal.lk/history-of-appeal-court/,2026-09-09T00:08:42.662989+05:30
http,pass,Probe 9: HTTP 200 at https://courtofappeal.lk/vision_mission/,https://courtofappeal.lk/vision_mission/,2026-09-09T00:08:42.662992+05:30
http,pass,Probe 10: HTTP 200 at https://courtofappeal.lk/jurisdiction-of-the-court/,https://courtofappeal.lk/jurisdiction-of-the-court/,2026-09-09T00:08:42.662995+05:30
http,pass,Probe 11: HTTP 200 at https://courtofappeal.lk/justices_of_the_court/,https://courtofappeal.lk/justices_of_the_court/,2026-09-09T00:08:42.662998+05:30
http,pass,Probe 12: HTTP 200 at https://courtofappeal.lk/past-presidents-of-the-court-of-appeal/,https://courtofappeal.lk/past-presidents-of-the-court-of-appeal/,2026-09-09T00:08:42.663001+05:30
http,pass,Probe 13: HTTP 200 at https://courtofappeal.lk/past-justices-of-the-court-of-appeal/,https://courtofappeal.lk/past-justices-of-the-court-of-appeal/,2026-09-09T00:08:42.663004+05:30
http,pass,Probe 14: HTTP 200 at https://courtofappeal.lk/organizational-framework/,https://courtofappeal.lk/organizational-framework/,2026-09-09T00:08:42.663007+05:30
