check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:36:45.818316+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:36:45.818337+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:36:46.436845+05:30
http,pass,Probe 1: HTTP 200 at https://wrb.lk/,https://wrb.lk/,2026-09-08T23:37:10.521691+05:30
http,pass,Probe 2: HTTP 200 at http://wrb.lk/,http://wrb.lk/,2026-09-08T23:37:10.521714+05:30
http,pass,Probe 3: HTTP 200 at https://wrb.lk/,https://wrb.lk/,2026-09-08T23:37:10.521718+05:30
http,pass,Probe 4: HTTP 200 at http://wrb.lk/,http://wrb.lk/,2026-09-08T23:37:10.521721+05:30
http,pass,Probe 5: HTTP 200 at https://wrb.lk/services/,https://wrb.lk/services/,2026-09-08T23:37:10.521724+05:30
http,pass,Probe 6: HTTP 200 at https://wrb.lk/administration-division/,https://wrb.lk/administration-division/,2026-09-08T23:37:10.521726+05:30
http,pass,Probe 7: HTTP 200 at https://wrb.lk/hydrogeology-division/,https://wrb.lk/hydrogeology-division/,2026-09-08T23:37:10.521729+05:30
http,pass,Probe 8: HTTP 200 at https://wrb.lk/research-development-division/,https://wrb.lk/research-development-division/,2026-09-08T23:37:10.521731+05:30
http,pass,Probe 9: HTTP 200 at https://wrb.lk/operation-division/,https://wrb.lk/operation-division/,2026-09-08T23:37:10.521734+05:30
http,pass,Probe 10: HTTP 200 at https://wrb.lk/drilling-division/,https://wrb.lk/drilling-division/,2026-09-08T23:37:10.521736+05:30
http,pass,Probe 11: HTTP 200 at https://wrb.lk/laboratory-division/,https://wrb.lk/laboratory-division/,2026-09-08T23:37:10.521739+05:30
http,pass,Probe 12: HTTP 200 at https://wrb.lk/contact-details-2/,https://wrb.lk/contact-details-2/,2026-09-08T23:37:10.521742+05:30
http,pass,Probe 13: HTTP 200 at https://wrb.lk/overview/,https://wrb.lk/overview/,2026-09-08T23:37:10.521744+05:30
http,pass,Probe 14: HTTP 200 at https://wrb.lk/profile/,https://wrb.lk/profile/,2026-09-08T23:37:10.521746+05:30
phone,pass,Published phone: 0112697050 ,https://wrb.lk/,
phone,pass,Published phone: +94112697050,https://wrb.lk/,
email,pass,Published email: infowrbit@gmail.com,https://wrb.lk/,
named_responsibility,pass,Published named responsibility: director,https://wrb.lk/,
legal_basis,pass,Published legal basis: gazette,https://wrb.lk/,
downloadable_form,pass,Published downloadable form: https://wrb.lk/wp-content/uploads/2023/06/Data-requesting-form-English.pdf,https://wrb.lk/,
published_update_date,pass,Published published update date: 2025-02-24,https://wrb.lk/,
phone,pass,Published phone: 0112697050 ,http://wrb.lk/,
phone,pass,Published phone: +94112697050,http://wrb.lk/,
email,pass,Published email: infowrbit@gmail.com,http://wrb.lk/,
named_responsibility,pass,Published named responsibility: director,http://wrb.lk/,
legal_basis,pass,Published legal basis: gazette,http://wrb.lk/,
downloadable_form,pass,Published downloadable form: https://wrb.lk/wp-content/uploads/2023/06/Data-requesting-form-English.pdf,http://wrb.lk/,
published_update_date,pass,Published published update date: 2025-02-24,http://wrb.lk/,
phone,pass,Published phone: 0112697050 ,https://wrb.lk/,
phone,pass,Published phone: +94112697050,https://wrb.lk/,
email,pass,Published email: infowrbit@gmail.com,https://wrb.lk/,
named_responsibility,pass,Published named responsibility: director,https://wrb.lk/,
legal_basis,pass,Published legal basis: gazette,https://wrb.lk/,
downloadable_form,pass,Published downloadable form: https://wrb.lk/wp-content/uploads/2023/06/Data-requesting-form-English.pdf,https://wrb.lk/,
published_update_date,pass,Published published update date: 2025-02-24,https://wrb.lk/,
phone,pass,Published phone: 0112697050 ,http://wrb.lk/,
phone,pass,Published phone: +94112697050,http://wrb.lk/,
email,pass,Published email: infowrbit@gmail.com,http://wrb.lk/,
named_responsibility,pass,Published named responsibility: director,http://wrb.lk/,
legal_basis,pass,Published legal basis: gazette,http://wrb.lk/,
