check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:52:15.280655+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:52:15.280674+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:52:15.360746+05:30
http,pass,Probe 1: HTTP 200 at https://www.bcc.lk/,https://www.bcc.lk/,2026-09-08T23:53:05.708584+05:30
http,pass,Probe 2: HTTP 200 at https://www.bcc.lk/,http://www.bcc.lk/,2026-09-08T23:53:05.708607+05:30
http,pass,Probe 3: HTTP 200 at https://www.bcc.lk/,https://www.bcc.lk/,2026-09-08T23:53:05.708610+05:30
http,pass,Probe 4: HTTP 200 at https://www.bcc.lk/,http://www.bcc.lk/,2026-09-08T23:53:05.708613+05:30
http,pass,Probe 5: HTTP 200 at https://www.bcc.lk/contact.php,https://www.bcc.lk/contact.php,2026-09-08T23:53:05.708616+05:30
http,pass,Probe 6: HTTP 200 at https://bcc.lk/index.php,http://bcc.lk/index.php,2026-09-08T23:53:05.708619+05:30
http,pass,Probe 7: HTTP 200 at https://bcc.lk/si/index.php,http://bcc.lk/si/index.php,2026-09-08T23:53:05.708621+05:30
http,pass,Probe 8: HTTP 200 at https://bcc.lk/ta/index.php,http://bcc.lk/ta/index.php,2026-09-08T23:53:05.708623+05:30
http,pass,Probe 9: HTTP 200 at https://www.bcc.lk/index.php,https://www.bcc.lk/index.php,2026-09-08T23:53:05.708626+05:30
http,pass,Probe 10: HTTP 200 at https://www.bcc.lk/aboutus.php,https://www.bcc.lk/aboutus.php,2026-09-08T23:53:05.708628+05:30
http,pass,Probe 11: HTTP 200 at https://www.bcc.lk/visionmission.php,https://www.bcc.lk/visionmission.php,2026-09-08T23:53:05.708631+05:30
http,pass,Probe 12: HTTP 200 at https://www.bcc.lk/history.php,https://www.bcc.lk/history.php,2026-09-08T23:53:05.708633+05:30
http,pass,Probe 13: HTTP 200 at https://www.bcc.lk/directors.php,https://www.bcc.lk/directors.php,2026-09-08T23:53:05.708636+05:30
http,pass,Probe 14: HTTP 200 at https://www.bcc.lk/seniormangement.php,https://www.bcc.lk/seniormangement.php,2026-09-08T23:53:05.708638+05:30
phone,pass,Published phone: +94) 11 2422111 ,https://www.bcc.lk/,
phone,pass,Published phone: 0112422111,https://www.bcc.lk/,
phone,pass,Published phone: 0112435195,https://www.bcc.lk/,
phone,pass,Published phone: 011 2447139 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2422111 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2324198 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2435195 ,https://www.bcc.lk/,
postal_address,pass,"Published postal address: Hultsdorf Mills, P.O Box 281, Meeraniya Street, Colombo 12, Sri Lanka. mail us : [email protected] phone : 011 2422111 /",https://www.bcc.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.bcc.lk/,
phone,pass,Published phone: +94) 11 2422111 ,https://www.bcc.lk/,
phone,pass,Published phone: 0112422111,https://www.bcc.lk/,
phone,pass,Published phone: 0112435195,https://www.bcc.lk/,
phone,pass,Published phone: 011 2447139 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2422111 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2324198 ,https://www.bcc.lk/,
phone,pass,Published phone: 011 2435195 ,https://www.bcc.lk/,
postal_address,pass,"Published postal address: Hultsdorf Mills, P.O Box 281, Meeraniya Street, Colombo 12, Sri Lanka. mail us : [email protected] phone : 011 2422111 /",https://www.bcc.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.bcc.lk/,
phone,pass,Published phone: +94) 11 2422111 ,https://www.bcc.lk/,
