check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:24:22.552818+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:24:22.553526+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:24:22.842213+05:30
http,pass,Probe 1: HTTP 200 at https://publictrustee.gov.lk/,https://publictrustee.gov.lk/,2026-09-08T23:24:44.992939+05:30
http,pass,Probe 2: HTTP 200 at https://publictrustee.gov.lk/,http://publictrustee.gov.lk/,2026-09-08T23:24:44.992964+05:30
http,pass,Probe 3: HTTP 200 at https://publictrustee.gov.lk/,https://publictrustee.gov.lk/,2026-09-08T23:24:44.992967+05:30
http,pass,Probe 4: HTTP 200 at https://publictrustee.gov.lk/,http://publictrustee.gov.lk/,2026-09-08T23:24:44.992970+05:30
http,pass,Probe 5: HTTP 200 at https://publictrustee.gov.lk/our-division-structure/,https://publictrustee.gov.lk/our-division-structure/,2026-09-08T23:24:44.992973+05:30
http,pass,Probe 6: HTTP 200 at https://publictrustee.gov.lk/services/,https://publictrustee.gov.lk/services/,2026-09-08T23:24:44.992976+05:30
http,pass,Probe 7: HTTP 200 at https://publictrustee.gov.lk/contact-us/,https://publictrustee.gov.lk/contact-us/,2026-09-08T23:24:44.992978+05:30
http,pass,Probe 8: HTTP 200 at https://publictrustee.gov.lk,https://publictrustee.gov.lk,2026-09-08T23:24:44.992981+05:30
http,pass,Probe 9: HTTP 200 at https://publictrustee.gov.lk/si/,https://publictrustee.gov.lk/si/,2026-09-08T23:24:44.992983+05:30
http,pass,Probe 10: HTTP 200 at https://publictrustee.gov.lk/ta/,https://publictrustee.gov.lk/ta/,2026-09-08T23:24:44.992986+05:30
http,pass,Probe 11: HTTP 200 at https://publictrustee.gov.lk/about-us/history/,https://publictrustee.gov.lk/about-us/history/,2026-09-08T23:24:44.992989+05:30
http,pass,Probe 12: HTTP 200 at https://publictrustee.gov.lk/about-us/overview/,https://publictrustee.gov.lk/about-us/overview/,2026-09-08T23:24:44.992992+05:30
http,pass,Probe 13: HTTP 200 at https://publictrustee.gov.lk/vision-and-mission/,https://publictrustee.gov.lk/vision-and-mission/,2026-09-08T23:24:44.992994+05:30
http,pass,Probe 14: HTTP 200 at https://publictrustee.gov.lk/our-team/,https://publictrustee.gov.lk/our-team/,2026-09-08T23:24:44.992997+05:30
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/our-division-structure/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/our-division-structure/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/our-division-structure/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/our-division-structure/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/our-division-structure/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/our-division-structure/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/our-division-structure/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/our-division-structure/,
fees_and_payment,pass,"Published fees and payment: rs,",https://publictrustee.gov.lk/our-division-structure/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/services/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/services/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/services/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/services/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/services/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/services/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/services/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/services/,
fees_and_payment,pass,"Published fees and payment: Rs. 9,914,000",https://publictrustee.gov.lk/services/,
downloadable_form,pass,Published downloadable form: https://publictrustee.gov.lk/wp-content/uploads/2024/06/Application-for-Bursary.pdf,https://publictrustee.gov.lk/services/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/contact-us/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/contact-us/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/contact-us/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/contact-us/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/contact-us/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/contact-us/,
postal_address,pass,"Published postal address: No: 02, Bullers Lane, Colombo 07 Sri Lanka Telephone +94 112 581 690 Fax +94 112 554 707 Email publictrustee@publictrust",https://publictrustee.gov.lk/contact-us/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/contact-us/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/si/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/si/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/si/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/si/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/si/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/si/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/si/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/ta/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/ta/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/ta/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/ta/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/ta/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/ta/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/ta/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/about-us/history/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/about-us/history/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/about-us/history/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/about-us/history/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/about-us/history/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/about-us/history/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/about-us/history/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/about-us/history/,
legal_basis,pass,Published legal basis: gazette,https://publictrustee.gov.lk/about-us/history/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/about-us/overview/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/about-us/overview/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/about-us/overview/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/about-us/overview/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/about-us/overview/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/about-us/overview/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/about-us/overview/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/about-us/overview/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/vision-and-mission/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/vision-and-mission/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/vision-and-mission/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/vision-and-mission/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/vision-and-mission/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/vision-and-mission/,
postal_address,pass,"Published postal address: 02, Bullers Lane, Colombo 07 Sri Lanka",https://publictrustee.gov.lk/vision-and-mission/,
named_responsibility,pass,Published named responsibility: division,https://publictrustee.gov.lk/vision-and-mission/,
phone,pass,Published phone: 0112 581827 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 588670 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 589464 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: +940112581690,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: +94112581690,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: +94 112 581 690 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 582328 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 599941 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 588538 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 581690 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: 0112 506553 ,https://publictrustee.gov.lk/our-team/,
phone,pass,Published phone: +94 112 554 707 ,https://publictrustee.gov.lk/our-team/,
email,pass,Published email: publictrustee@publictrustee.gov.lk,https://publictrustee.gov.lk/our-team/,
email,pass,Published email: publictrusteesl@gmail.com,https://publictrustee.gov.lk/our-team/,
