check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:34:44.597090+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:34:44.597108+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:34:45.850686+05:30
http,pass,Probe 1: HTTP 200 at https://course.vta.lk/,https://course.vta.lk/,2026-09-08T23:35:02.280282+05:30
http,pass,Probe 2: HTTP 200 at http://course.vta.lk/,http://course.vta.lk/,2026-09-08T23:35:02.280308+05:30
http,pass,Probe 3: HTTP 200 at https://course.vta.lk/,https://course.vta.lk/,2026-09-08T23:35:02.280312+05:30
http,pass,Probe 4: HTTP 200 at http://course.vta.lk/,http://course.vta.lk/,2026-09-08T23:35:02.280315+05:30
http,pass,Probe 5: HTTP 200 at https://course.vta.lk/contact-us/inquiries/,https://course.vta.lk/contact-us/inquiries/,2026-09-08T23:35:02.280318+05:30
http,pass,Probe 6: HTTP 200 at https://course.vta.lk/contact-us/center/,https://course.vta.lk/contact-us/center/,2026-09-08T23:35:02.280321+05:30
http,pass,Probe 7: HTTP 200 at https://course.vta.lk/contact-us/contact-details/,https://course.vta.lk/contact-us/contact-details/,2026-09-08T23:35:02.280324+05:30
http,pass,Probe 8: HTTP 200 at https://course.vta.lk/contact-us/information/,https://course.vta.lk/contact-us/information/,2026-09-08T23:35:02.280327+05:30
http,pass,Probe 9: HTTP 200 at https://course.vta.lk/contact_us/rpl/,https://course.vta.lk/contact_us/rpl/,2026-09-08T23:35:02.280329+05:30
http,pass,Probe 10: HTTP 200 at https://course.vta.lk/program/desc/,https://course.vta.lk/program/desc/,2026-09-08T23:35:02.280332+05:30
http,pass,Probe 11: HTTP 200 at https://course.vta.lk/about-us/overview/,https://course.vta.lk/about-us/overview/,2026-09-08T23:35:02.280335+05:30
http,pass,Probe 12: HTTP 200 at https://course.vta.lk/about-us/authority-messages/,https://course.vta.lk/about-us/authority-messages/,2026-09-08T23:35:02.280337+05:30
http,pass,Probe 13: HTTP 200 at https://course.vta.lk/about-us/directors/,https://course.vta.lk/about-us/directors/,2026-09-08T23:35:02.280340+05:30
http,pass,Probe 14: HTTP 200 at https://course.vta.lk/program/program-details/,https://course.vta.lk/student/apply-online/,2026-09-08T23:35:02.280342+05:30
phone,pass,Published phone: 0117-270270,https://course.vta.lk/,
phone,pass,Published phone: 0117-277888 ,https://course.vta.lk/,
phone,pass,Published phone: 011-7270270 ,https://course.vta.lk/,
phone,pass,Published phone: 0117270270. ,https://course.vta.lk/,
phone,pass,Published phone: 0117 270 270 ,https://course.vta.lk/,
phone,pass,Published phone: 0117 277 888 ,https://course.vta.lk/,
email,pass,Published email: cgjp@vtasl.gov.lk,https://course.vta.lk/,
named_responsibility,pass,Published named responsibility: director,https://course.vta.lk/,
phone,pass,Published phone: 0117-270270,http://course.vta.lk/,
phone,pass,Published phone: 0117-277888 ,http://course.vta.lk/,
phone,pass,Published phone: 011-7270270 ,http://course.vta.lk/,
