check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:59:38.488123+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:59:38.488142+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:59:38.748666+05:30
http,pass,Probe 1: HTTP 200 at https://nse.gov.lk/,https://nse.gov.lk/,2026-09-09T00:00:02.171208+05:30
http,pass,Probe 2: HTTP 200 at https://nse.gov.lk/,http://nse.gov.lk/,2026-09-09T00:00:02.171229+05:30
http,pass,Probe 3: HTTP 200 at https://nse.gov.lk/,https://nse.gov.lk/,2026-09-09T00:00:02.171232+05:30
http,pass,Probe 4: HTTP 200 at https://nse.gov.lk/,http://nse.gov.lk/,2026-09-09T00:00:02.171235+05:30
http,pass,Probe 5: HTTP 200 at https://nse.gov.lk/helpdesk24.php,https://nse.gov.lk/helpdesk24.php,2026-09-09T00:00:02.171238+05:30
http,pass,Probe 6: HTTP 200 at https://nse.gov.lk/ems/admin/index.php,https://nse.gov.lk/ems/admin/index.php,2026-09-09T00:00:02.171241+05:30
http,pass,Probe 7: HTTP 200 at https://nse.gov.lk/ems/ERPA/index.php,https://nse.gov.lk/ems/ERPA/index.php,2026-09-09T00:00:02.171244+05:30
http,pass,Probe 8: HTTP 200 at https://nse.gov.lk/web_3/images/leaflet_image.jpg,https://nse.gov.lk/web_3/images/leaflet_image.jpg,2026-09-09T00:00:02.171246+05:30
http,pass,Probe 9: HTTP 200 at https://nse.gov.lk/web_3/uploads/Covering%20Letter%20-%20All%20Programmes.pdf,https://nse.gov.lk/web_3/uploads/Covering Letter - All Programmes.pdf,2026-09-09T00:00:02.171249+05:30
http,pass,Probe 10: HTTP 200 at https://nse.gov.lk/web_3/Achieving%20progress%20towards%20the%20year%202026.html,https://nse.gov.lk/web_3/Achieving progress towards the year 2026.html,2026-09-09T00:00:02.171252+05:30
http,pass,Probe 11: HTTP 200 at https://nse.gov.lk/web_3/T03%20Providing%20Hearing%20Aid%20And%20Spectacles.html,https://nse.gov.lk/web_3/T03 Providing Hearing Aid And Spectacles.html,2026-09-09T00:00:02.171255+05:30
http,pass,Probe 12: HTTP 200 at https://nse.gov.lk/web_3/T04%20Medical%20Camp%20For%20Elders.html,https://nse.gov.lk/web_3/T04 Medical Camp For Elders.html,2026-09-09T00:00:02.171257+05:30
http,pass,Probe 13: HTTP 200 at https://nse.gov.lk/web_3/T06%20Suwapahasu%20Financial%20Assistance%20Scheme.html,https://nse.gov.lk/web_3/T06 Suwapahasu Financial Assistance Scheme.html,2026-09-09T00:00:02.171260+05:30
http,pass,Probe 14: HTTP 200 at https://nse.gov.lk/web_3/T07%20Renovation%20&%20Providing%20Equipment%20for%20Elders%20Homes.html,https://nse.gov.lk/web_3/T07 Renovation & Providing Equipment for Elders Homes.html,2026-09-09T00:00:02.171263+05:30
