check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:32:20.048876+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:32:20.048900+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:32:20.991562+05:30
http,pass,Probe 1: HTTP 200 at https://www.ibmbb.cmb.ac.lk/,https://www.ibmbb.cmb.ac.lk/,2026-09-08T23:32:43.479850+05:30
http,pass,Probe 2: HTTP 200 at https://www.ibmbb.cmb.ac.lk/,http://www.ibmbb.cmb.ac.lk/,2026-09-08T23:32:43.479874+05:30
http,pass,Probe 3: HTTP 200 at https://www.ibmbb.cmb.ac.lk/,https://www.ibmbb.cmb.ac.lk/,2026-09-08T23:32:43.479877+05:30
http,pass,Probe 4: HTTP 200 at https://www.ibmbb.cmb.ac.lk/,http://www.ibmbb.cmb.ac.lk/,2026-09-08T23:32:43.479880+05:30
http,pass,Probe 5: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=3397,https://www.ibmbb.cmb.ac.lk/?page_id=3397,2026-09-08T23:32:43.479883+05:30
http,pass,Probe 6: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=6403,https://www.ibmbb.cmb.ac.lk/?page_id=6403,2026-09-08T23:32:43.479886+05:30
http,pass,Probe 7: HTTP 200 at https://www.ibmbb.cmb.ac.lk,https://www.ibmbb.cmb.ac.lk,2026-09-08T23:32:43.479889+05:30
http,pass,Probe 8: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=44,https://www.ibmbb.cmb.ac.lk/?page_id=44,2026-09-08T23:32:43.479892+05:30
http,pass,Probe 9: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=51,https://www.ibmbb.cmb.ac.lk/?page_id=51,2026-09-08T23:32:43.479895+05:30
http,pass,Probe 10: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=61,https://www.ibmbb.cmb.ac.lk/?page_id=61,2026-09-08T23:32:43.479898+05:30
http,pass,Probe 11: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=67,https://www.ibmbb.cmb.ac.lk/?page_id=67,2026-09-08T23:32:43.479901+05:30
http,pass,Probe 12: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=5779,https://www.ibmbb.cmb.ac.lk/?page_id=5779,2026-09-08T23:32:43.479903+05:30
http,pass,Probe 13: HTTP 200 at https://www.ibmbb.cmb.ac.lk/?page_id=75,https://www.ibmbb.cmb.ac.lk/?page_id=75,2026-09-08T23:32:43.479906+05:30
http,pass,Probe 14: HTTP 200 at https://www.ibmbb.cmb.ac.lk/wp-content/uploads/2025/08/SM-Plan-2025-2029-Submitted-to-the-Ministry-on-24.02.2025.pdf,https://www.ibmbb.cmb.ac.lk/wp-content/uploads/2025/08/SM-Plan-2025-2029-Submitted-to-the-Ministry-on-24.02.2025.pdf,2026-09-08T23:32:43.479908+05:30
phone,pass,Published phone: 0 1 1 12 0 6 6 0 0 ,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 0 1 0 0 12 6 6 0 0 ,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 020 2021 202,https://www.ibmbb.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 0 1 1 12 0 6 6 0 0 ,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 0 1 0 0 12 6 6 0 0 ,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 020 2021 202,https://www.ibmbb.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 0 1 1 12 0 6 6 0 0 ,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 0 1 0 0 12 6 6 0 0 ,https://www.ibmbb.cmb.ac.lk/,
phone,pass,Published phone: 020 2021 202,https://www.ibmbb.cmb.ac.lk/,
named_responsibility,pass,Published named responsibility: director,https://www.ibmbb.cmb.ac.lk/,
