check,status,detail,source,observed_at
dns,pass,Public DNS resolved,,2026-09-08T23:48:38.995068+05:30
domain_registration,error,Domain is absent from RDAP,,2026-09-08T23:48:38.995086+05:30
tls,pass,TLS certificate valid,,2026-09-08T23:48:39.549855+05:30
http,pass,Probe 1: HTTP 200 at https://www.cshw.health.gov.lk/,https://www.cshw.health.gov.lk/,2026-09-08T23:49:02.187563+05:30
http,pass,Probe 2: HTTP 200 at http://www.cshw.health.gov.lk/,http://www.cshw.health.gov.lk/,2026-09-08T23:49:02.187583+05:30
http,pass,Probe 3: HTTP 200 at https://www.cshw.health.gov.lk/,https://www.cshw.health.gov.lk/,2026-09-08T23:49:02.187586+05:30
http,pass,Probe 4: HTTP 200 at http://www.cshw.health.gov.lk/,http://www.cshw.health.gov.lk/,2026-09-08T23:49:02.187589+05:30
http,pass,Probe 5: HTTP 200 at https://www.cshw.health.gov.lk/services/,https://www.cshw.health.gov.lk/services/,2026-09-08T23:49:02.187592+05:30
http,pass,Probe 6: HTTP 200 at https://www.cshw.health.gov.lk/contact/,https://www.cshw.health.gov.lk/contact/,2026-09-08T23:49:02.187594+05:30
http,pass,Probe 7: HTTP 200 at https://www.cshw.health.gov.lk/service/mithuru-piyasa/,https://www.cshw.health.gov.lk/service/mithuru-piyasa/,2026-09-08T23:49:02.187597+05:30
http,pass,Probe 8: HTTP 200 at https://www.cshw.health.gov.lk/service/subfertility-clinic/,https://www.cshw.health.gov.lk/service/subfertility-clinic/,2026-09-08T23:49:02.187600+05:30
http,pass,Probe 9: HTTP 200 at https://www.cshw.health.gov.lk/service/general/,https://www.cshw.health.gov.lk/service/general/,2026-09-08T23:49:02.187602+05:30
http,pass,Probe 10: HTTP 200 at https://www.cshw.health.gov.lk/doctors/,https://www.cshw.health.gov.lk/doctors/,2026-09-08T23:49:02.187605+05:30
http,pass,Probe 11: HTTP 200 at https://www.cshw.health.gov.lk/hisotry/,https://www.cshw.health.gov.lk/hisotry/,2026-09-08T23:49:02.187607+05:30
http,pass,Probe 12: HTTP 200 at https://www.cshw.health.gov.lk/annual-reports/,https://www.cshw.health.gov.lk/annual-reports/,2026-09-08T23:49:02.187610+05:30
http,pass,Probe 13: HTTP 200 at https://www.cshw.health.gov.lk/quality-awards/,https://www.cshw.health.gov.lk/quality-awards/,2026-09-08T23:49:02.187612+05:30
http,pass,Probe 14: HTTP 200 at http://www.cshw.health.gov.lk/clinic-schedule/,http://www.cshw.health.gov.lk/clinic-schedule/,2026-09-08T23:49:02.187615+05:30
phone,pass,Published phone: 0112696231 ,https://www.cshw.health.gov.lk/,
email,pass,Published email: castlehos@health.gov.lk,https://www.cshw.health.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.cshw.health.gov.lk/,
phone,pass,Published phone: 0112696231 ,http://www.cshw.health.gov.lk/,
email,pass,Published email: castlehos@health.gov.lk,http://www.cshw.health.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://www.cshw.health.gov.lk/,
phone,pass,Published phone: 0112696231 ,https://www.cshw.health.gov.lk/,
email,pass,Published email: castlehos@health.gov.lk,https://www.cshw.health.gov.lk/,
named_responsibility,pass,Published named responsibility: department,https://www.cshw.health.gov.lk/,
phone,pass,Published phone: 0112696231 ,http://www.cshw.health.gov.lk/,
email,pass,Published email: castlehos@health.gov.lk,http://www.cshw.health.gov.lk/,
named_responsibility,pass,Published named responsibility: department,http://www.cshw.health.gov.lk/,
